Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,4,Carolina Panthers,1,8,1,Field Goal,4th & 7 at TB 30,02:24 4th,"— R.Fitzgerald 48 yard field goal is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,1,0,Kickoff from CAR 35,,Kickoff,"— R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the TB 20. PENALTY on TB-J.Bullock, Unnecessary Roughness, 10 yards, enforced at TB 20."
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,2,0,6 Yard Pass,1st & 10 at TB 10,02:20 4th Shotgun,— B.Mayfield pass short left to M.Evans to TB 16 for 6 yards (C.Cherelus).
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,3,0,26 Yard Run,2nd & 4 at TB 16,02:00 4th Shotgun,— B.Mayfield scrambles left guard ran ob at TB 42 for 26 yards (N.Scott).
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,4,0,Pass Incomplete,1st & 10 at TB 42,01:51 4th Shotgun,— B.Mayfield pass incomplete short middle to J.McMillan.
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,5,0,6 Yard Pass,2nd & 10 at TB 42,01:47 4th Shotgun,— B.Mayfield pass short middle to M.Evans to TB 48 for 6 yards (M.Jackson).
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,6,0,9 Yard Pass,3rd & 4 at TB 48,"01:19 4th No Huddle, Shotgun",— B.Mayfield pass short middle to C.Otton to CAR 43 for 9 yards (N.Scott).
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,7,0,6 Yard Pass,1st & 10 at CAR 43,"00:57 4th No Huddle, Shotgun",— B.Mayfield pass short middle to M.Evans to CAR 37 for 6 yards (N.Scott).
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,8,0,Timeout,,00:49 4th,— Timeout #2 by TB at 00:49.
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,9,0,-5 Yard Penalty,2nd & 4 at CAR 37,00:49 4th Shotgun,"— PENALTY on TB-E.Egbuka, False Start, 5 yards, enforced at CAR 37 - No Play."
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,5,Tampa Bay Buccaneers,0,10,0,Interception,2nd & 9 at CAR 42,00:49 4th Shotgun,— B.Mayfield pass short left intended for M.Evans INTERCEPTED by L.Ransom at CAR 30. L.Ransom to CAR 35 for 5 yards.
2025,WEEK 16,Sunday,December 21st,TB,CAR,4th Quarter,6,Carolina Panthers,0,1,0,-1 Yard Run,1st & 10 at CAR 35,00:42 4th,— B.Young kneels to CAR 34 for -1 yards.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Badgley kicks 54 yards from BUF 35 to CLE 11. M.Corley to CLE 31 for 20 yards (A.Jones).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,2,0,6 Yard Pass,1st & 10 at CLE 31,14:56 1st Shotgun,— S.Sanders pass short left to Q.Judkins to CLE 37 for 6 yards (M.Milano).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,3,0,3 Yard Run,2nd & 4 at CLE 37,14:23 1st Shotgun,— Q.Judkins right guard to CLE 40 for 3 yards (D.Jones).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,4,0,5 Yard Run,3rd & 1 at CLE 40,"14:00 1st No Huddle, Shotgun",— Q.Judkins right guard to CLE 45 for 5 yards (D.Williams).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,5,0,11 Yard Pass,1st & 10 at CLE 45,13:23 1st Shotgun,— S.Sanders pass short right to H.Fannin pushed ob at BUF 44 for 11 yards (C.Benford).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,6,0,21 Yard Pass,1st & 10 at BUF 44,12:45 1st Shotgun,— S.Sanders pass short middle to M.Corley to 50 for -6 yards. Lateral to I.Bond pushed ob at BUF 23 for 27 yards (T.White).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,7,0,7 Yard Pass,1st & 10 at BUF 23,11:59 1st Shotgun,— S.Sanders pass short right to J.Jeudy to BUF 16 for 7 yards (T.White).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,8,0,3 Yard Run,2nd & 3 at BUF 16,11:29 1st No Huddle,— Q.Judkins up the middle to BUF 13 for 3 yards (P.Mathis).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,9,1,Touchdown,1st & 10 at BUF 13,10:47 1st,"— S.Sanders pass short right to H.Fannin for 13 yards, TOUCHDOWN."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,1,Cleveland Browns,1,10,1,Extra Point,,10:42 1st,"— A.Szmyt extra point is GOOD, Center-R.Sunahara, Holder-C.Bojorquez."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,1,0,Kickoff from CLE 35,,Kickoff,"— A.Szmyt kicks 65 yards from CLE 35 to landing zone to end zone, Touchback to the BUF 20."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,2,0,7 Yard Run,1st & 10 at BUF 20,10:42 1st,— J.Allen scrambles right end to BUF 27 for 7 yards (D.Bush).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,3,0,8 Yard Run,2nd & 3 at BUF 27,10:03 1st,— J.Cook up the middle to BUF 35 for 8 yards (G.Delpit).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,4,0,15 Yard Run,1st & 10 at BUF 35,09:26 1st,— J.Cook right end to 50 for 15 yards (D.Bush; G.Delpit).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,5,0,6 Yard Pass,1st & 10 at 50,08:43 1st Shotgun,— J.Allen pass short right to R.Davis to CLE 44 for 6 yards (D.Bush; C.Schwesinger).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,6,1,Touchdown,2nd & 4 at CLE 44,07:58 1st,"— J.Cook up the middle for 44 yards, TOUCHDOWN."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,2,Buffalo Bills,1,7,1,Extra Point,,07:47 1st,"— M.Badgley extra point is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Badgley kicks 59 yards from BUF 35 to CLE 6. M.Corley to CLE 37 for 31 yards (J.Hancock; S.Franklin).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,2,0,4 Yard Pass,1st & 10 at CLE 37,07:39 1st Shotgun,— S.Sanders pass short middle to Q.Judkins to CLE 41 for 4 yards (T.Bernard; S.Thompson).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,3,0,-10 Yard Penalty,2nd & 6 at CLE 41,06:56 1st,"— Q.Judkins left guard to BUF 19 for 40 yards (Ta.Johnson). PENALTY on CLE-L.Wypler, Offensive Holding, 10 yards, enforced at CLE 41 - No Play."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,4,0,4 Yard Pass,2nd & 16 at CLE 31,06:26 1st Shotgun,— S.Sanders pass short middle to H.Fannin to CLE 35 for 4 yards (S.Thompson) [G.Rousseau]. BUF-S.Thompson was injured during the play.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,5,0,18 Yard Pass,3rd & 12 at CLE 35,05:58 1st Shotgun,— S.Sanders pass short right to T.Williams to BUF 47 for 18 yards (D.Jones) [M.Milano].
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,6,0,14 Yard Run,1st & 10 at BUF 47,05:11 1st,— M.Corley left end to BUF 33 for 14 yards (J.Poyer; T.Bernard).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,7,0,5 Yard Penalty,1st & 10 at BUF 33,04:23 1st,"— Z.Zinter reported in as eligible. S.Sanders pass short left to Q.Judkins to BUF 31 for 2 yards (T.Bernard). PENALTY on BUF-A.Epenesa, Defensive Holding, 5 yards, enforced at BUF 33 - No Play."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,8,0,2 Yard Run,1st & 10 at BUF 28,04:00 1st,— Z.Zinter reported in as eligible. Q.Judkins right guard to BUF 26 for 2 yards (T.Bernard).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,9,0,-5 Yard Penalty,2nd & 8 at BUF 26,03:19 1st Shotgun,"— PENALTY on CLE-K.Leveston, False Start, 5 yards, enforced at BUF 26 - No Play."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,1st Quarter,3,Cleveland Browns,0,10,0,Interception,2nd & 13 at BUF 31,03:03 1st Shotgun,— S.Sanders pass short middle intended for Q.Judkins INTERCEPTED by J.Poyer at BUF 29. J.Poyer to BUF 39 for 10 yards (L.Wypler).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,1,0,1 Yard Run,1st & 10 at BUF 39,02:55 1st,— J.Cook up the middle to BUF 40 for 1 yard (M.Diabate).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,2,0,14 Yard Pass,2nd & 9 at BUF 40,02:12 1st Shotgun,— J.Allen pass short right to R.Davis pushed ob at CLE 46 for 14 yards (D.Bush).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,3,0,18 Yard Pass,1st & 10 at CLE 46,01:30 1st,— J.Allen pass short right to J.Hawes to CLE 28 for 18 yards (M.Diabate).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,4,0,5 Yard Run,1st & 10 at CLE 28,00:43 1st,— J.Allen scrambles right end pushed ob at CLE 23 for 5 yards (D.Bush).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,5,0,3 Yard Run,2nd & 5 at CLE 23,15:00 2nd Shotgun,— J.Cook right tackle to CLE 20 for 3 yards (S.Harris).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,6,0,4 Yard Run,3rd & 2 at CLE 20,14:20 2nd Shotgun,— J.Allen right tackle to CLE 16 for 4 yards (A.Wright; R.Hickman).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,7,0,9 Yard Run,1st & 10 at CLE 16,13:47 2nd No Huddle,— Ty.Johnson up the middle to CLE 7 for 9 yards (C.Schwesinger).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,8,0,5 Yard Run,2nd & 1 at CLE 7,13:21 2nd No Huddle,— Ty.Johnson up the middle to CLE 2 for 5 yards (R.Hickman; C.Schwesinger).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,9,1,Touchdown,1st & 2 at CLE 2,12:57 2nd No Huddle,"— Ty.Johnson up the middle for 2 yards, TOUCHDOWN."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,1,Buffalo Bills,1,10,0,Extra Point No Good,,12:54 2nd,"— M.Badgley extra point is No Good, Hit Right Upright, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Badgley kicks 63 yards from BUF 35 to CLE 2. M.Corley to CLE 29 for 27 yards (J.Hancock).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,2,0,3 Yard Run,1st & 10 at CLE 29,12:48 2nd,— Q.Judkins left end pushed ob at CLE 32 for 3 yards (T.White; J.Poyer).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,3,0,Pass Incomplete,2nd & 7 at CLE 32,12:13 2nd Shotgun,— S.Sanders pass incomplete short middle to M.Corley (D.Walker) [M.Milano].
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,4,0,13 Yard Run,3rd & 7 at CLE 32,12:10 2nd Shotgun,— S.Sanders scrambles up the middle to CLE 45 for 13 yards (Ta.Johnson; M.Milano).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,5,0,Timeout,,11:20 2nd,— Timeout #1 by CLE at 11:20.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,6,0,2 Yard Run,1st & 10 at CLE 45,11:20 2nd Shotgun,— Q.Judkins right guard to CLE 47 for 2 yards (M.Milano; A.Epenesa).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,7,0,9 Yard Pass,2nd & 8 at CLE 47,10:41 2nd Shotgun,— S.Sanders pass short left to Q.Judkins to BUF 44 for 9 yards (Ta.Johnson).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,8,0,6 Yard Run,1st & 10 at BUF 44,"10:10 2nd No Huddle, Shotgun",— S.Sanders scrambles left tackle to BUF 38 for 6 yards (A.Epenesa).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,9,0,2 Yard Run,2nd & 4 at BUF 38,09:26 2nd Shotgun,— R.Sanders left guard to BUF 36 for 2 yards (T.Bernard; D.Walker).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,10,0,16 Yard Run,3rd & 2 at BUF 36,08:41 2nd Shotgun,— A.Huntington reported in as eligible. S.Sanders scrambles right tackle to BUF 20 for 16 yards (J.Poyer).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,11,0,16 Yard Pass,1st & 10 at BUF 20,07:57 2nd,— Z.Zinter reported in as eligible. S.Sanders pass short right to Q.Judkins to BUF 4 for 16 yards (M.Milano; D.Williams).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,12,0,0 Yard Run,1st & 4 at BUF 4,07:09 2nd,— Q.Judkins up the middle to BUF 4 for no gain (D.Walker; J.Poyer).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,13,0,Pass Incomplete,2nd & 4 at BUF 4,06:28 2nd,"— A.Huntington reported in as eligible. S.Sanders pass incomplete short right to B.Bates (T.White). CLE-S.Sanders was injured during the play. Penalty on CLE-A.Huntington, Illegal Shift, declined."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,14,0,-2 Yard Sack,3rd & 4 at BUF 4,06:22 2nd Shotgun,— D.Gabriel sacked at BUF 6 for -2 yards (G.Rousseau).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,2,Cleveland Browns,1,15,1,Field Goal,4th & 6 at BUF 6,05:41 2nd,"— A.Szmyt 24 yard field goal is GOOD, Center-R.Sunahara, Holder-C.Bojorquez."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,1,0,Kickoff from CLE 35,,Kickoff,"— A.Szmyt kicks 54 yards from CLE 35 to BUF 11. R.Davis MUFFS catch, and recovers at BUF 15. R.Davis to BUF 32 for 17 yards (M.Harden; D.McMillon)."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,2,0,Pass Incomplete,1st & 10 at BUF 32,05:33 2nd,— J.Allen pass incomplete short right to J.Cook.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,3,0,18 Yard Pass,2nd & 10 at BUF 32,05:29 2nd Shotgun,— J.Allen pass short right to K.Shakir ran ob at 50 for 18 yards (D.Bush).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,4,0,13 Yard Run,1st & 10 at 50,04:50 2nd,— J.Cook right end to CLE 37 for 13 yards (C.Schwesinger).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,5,0,5 Yard Run,1st & 10 at CLE 37,04:06 2nd Shotgun,— J.Cook right guard to CLE 32 for 5 yards (C.Schwesinger; R.Hickman).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,6,0,21 Yard Pass,2nd & 5 at CLE 32,03:28 2nd,— J.Allen pass short right to T.Shavers to CLE 11 for 21 yards (R.Hickman).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,7,0,8 Yard Run,1st & 10 at CLE 11,02:56 2nd No Huddle,— J.Cook left guard to CLE 3 for 8 yards (R.Hickman; C.Schwesinger).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,8,1,Touchdown,2nd & 2 at CLE 3,02:27 2nd No Huddle,"— J.Cook up the middle for 3 yards, TOUCHDOWN."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,3,Buffalo Bills,1,9,1,Extra Point,,02:23 2nd,"— M.Badgley extra point is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,4,Cleveland Browns,0,1,0,Kickoff from BUF 35,,Kickoff,"— M.Badgley kicks 39 yards from BUF 35 to CLE 26, short of landing zone. PENALTY on BUF-M.Badgley, Kickoff Short of Landing Zone, placed at CLE 40."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,4,Cleveland Browns,0,2,0,4 Yard Run,1st & 10 at CLE 40,02:23 2nd Shotgun,— Q.Judkins up the middle to CLE 44 for 4 yards (T.Sanders; P.Mathis). ** Injury Update: CLE-S.Sanders has returned to the game.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,4,Cleveland Browns,0,3,0,-6 Yard Pass,2nd & 6 at CLE 44,02:00 2nd Shotgun,"— S.Sanders pass short right to Q.Judkins to CLE 38 for -6 yards (M.Milano). FUMBLES (M.Milano), RECOVERED by BUF-T.Bernard at CLE 34. T.Bernard for 34 yards, TOUCHDOWN. The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED. (Shotgun) S.Sanders pass short right to Q.Judkins to CLE 38 for -6 yards (M.Milano). CLE-Q.Judkins was injured during the play."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,4,Cleveland Browns,0,4,0,Timeout,,01:57 2nd,— Timeout #2 by CLE at 01:57.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,4,Cleveland Browns,0,5,0,Pass Incomplete,3rd & 12 at CLE 38,01:57 2nd Shotgun,— S.Sanders pass incomplete deep middle to H.Fannin [G.Rousseau].
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,4,Cleveland Browns,0,6,0,Punt,4th & 12 at CLE 38,01:49 2nd,"— C.Bojorquez punts 52 yards to BUF 10, Center-R.Sunahara. M.Hardman pushed ob at BUF 14 for 4 yards (D.Ross)."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,1,0,9 Yard Pass,1st & 10 at BUF 14,01:36 2nd Shotgun,— J.Allen pass short right to K.Shakir to BUF 23 for 9 yards (M.Harden).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,2,0,-22 Yard Sack,2nd & 1 at BUF 23,"01:09 2nd No Huddle, Shotgun",— J.Allen sacked at BUF 1 for -22 yards (sack split by A.Wright and M.Garrett).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,3,0,Timeout,,01:00 2nd,— Timeout #3 by CLE at 01:00.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,4,0,Penalty,3rd & 23 at BUF 1,01:00 2nd,"— PENALTY on BUF-D.Edwards, False Start, 0 yards, enforced at BUF 1 - No Play."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,5,0,1 Yard Run,3rd & 23 at BUF 1,01:00 2nd,— A.Anderson reported in as eligible. J.Allen up the middle to BUF 2 for 1 yard (M.Diabate; S.Harris).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,6,0,Timeout,,00:17 2nd,— Timeout #1 by BUF at 00:17.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,5,Buffalo Bills,0,7,0,Punt,4th & 22 at BUF 2,00:17 2nd,"— M.Wishnowsky punts 46 yards to BUF 48, Center-R.Ferguson. G.Larvadain to BUF 45 for 3 yards (S.Franklin). PENALTY on BUF-J.Hancock, Face Mask, 15 yards, enforced at BUF 45."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,6,Cleveland Browns,0,1,0,Pass Incomplete,1st & 10 at BUF 30,00:06 2nd Shotgun,— S.Sanders pass incomplete short left.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,2nd Quarter,6,Cleveland Browns,0,2,0,Timeout,,00:03 2nd,— Timeout #2 by BUF at 00:03.
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,1,Buffalo Bills,0,1,0,Kickoff from CLE 35,,Kickoff,— A.Szmyt kicks 60 yards from CLE 35 to BUF 5. R.Davis to BUF 30 for 25 yards (D.McMillon; D.Ross).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,1,Buffalo Bills,0,2,0,4 Yard Run,1st & 10 at BUF 30,14:54 3rd,— J.Cook right tackle to BUF 34 for 4 yards (R.Hickman).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,1,Buffalo Bills,0,3,0,2 Yard Pass,2nd & 6 at BUF 34,14:16 3rd,— J.Allen pass short right to J.Palmer pushed ob at BUF 36 for 2 yards (T.Campbell).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,1,Buffalo Bills,0,4,0,2 Yard Pass,3rd & 4 at BUF 36,13:33 3rd Shotgun,— J.Allen pass short left to K.Shakir to BUF 38 for 2 yards (M.Harden).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,1,Buffalo Bills,0,5,0,Punt,4th & 2 at BUF 38,12:56 3rd,"— M.Wishnowsky punts 62 yards to end zone, Center-R.Ferguson, Touchback."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,2,Cleveland Browns,0,1,0,6 Yard Pass,1st & 10 at CLE 20,12:46 3rd Shotgun,— S.Sanders pass short left to H.Fannin to CLE 26 for 6 yards (J.Poyer).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,2,Cleveland Browns,0,2,0,3 Yard Run,2nd & 4 at CLE 26,12:11 3rd,— T.Williams up the middle to CLE 29 for 3 yards (M.Milano).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,2,Cleveland Browns,0,3,0,3 Yard Run,3rd & 1 at CLE 29,11:26 3rd,— Z.Zinter reported in as eligible. R.Sanders up the middle to CLE 32 for 3 yards (C.Bishop).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,2,Cleveland Browns,0,4,0,Interception,1st & 10 at CLE 32,10:47 3rd,— S.Sanders pass short right intended for M.Corley INTERCEPTED by D.Jones (J.Bosa) at CLE 26. D.Jones to CLE 25 for 1 yard (L.Wypler; H.Fannin).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,3,Buffalo Bills,1,1,0,2 Yard Run,1st & 10 at CLE 25,10:39 3rd,— J.Cook right end to CLE 23 for 2 yards (C.Schwesinger; D.Bush).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,3,Buffalo Bills,1,2,0,Pass Incomplete,2nd & 8 at CLE 23,09:56 3rd Shotgun,"— J.Allen pass incomplete deep left to D.Kincaid (M.Harden). Buffalo challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,3,Buffalo Bills,1,3,0,Pass Incomplete,3rd & 8 at CLE 23,09:50 3rd Shotgun,— J.Allen pass incomplete short right [C.Schwesinger].
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,3,Buffalo Bills,1,4,1,Field Goal,4th & 8 at CLE 23,09:41 3rd,"— M.Badgley 41 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,4,Cleveland Browns,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Badgley kicks 61 yards from BUF 35 to CLE 4. M.Corley to CLE 33 for 29 yards (A.Jones; J.Hancock).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,4,Cleveland Browns,1,2,0,4 Yard Run,1st & 10 at CLE 33,09:32 3rd,— R.Sanders up the middle to CLE 37 for 4 yards (T.Sanders).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,4,Cleveland Browns,1,3,0,5 Yard Run,2nd & 6 at CLE 37,08:53 3rd,— R.Sanders left tackle to CLE 42 for 5 yards (P.Mathis).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,4,Cleveland Browns,1,4,0,9 Yard Run,3rd & 1 at CLE 42,"08:30 3rd No Huddle, Shotgun","— R.Sanders up the middle to BUF 49 for 9 yards (C.Bishop). Penalty on BUF-T.Sanders, Defensive Offside, declined."
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,4,Cleveland Browns,1,5,0,12 Yard Run,1st & 10 at BUF 49,08:11 3rd,— M.Corley left end pushed ob at BUF 37 for 12 yards (J.Poyer).
2025,WEEK 16,Sunday,December 21st,BUF,CLE,3rd Quarter,4,Cleveland Browns,1,6,0,3 Yard Run,1st & 10 at BUF 37,07:36 3rd,— R.Sanders left tackle to BUF 34 for 3 yards (A.Jones; P.Mathis).
