Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,8,0,2 Yard Pass,3rd & 3 at LAR 26,09:25 2nd,— B.Young pass short left to T.Tremble pushed ob at LAR 24 for 2 yards (B.Young).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,9,0,6 Yard Run,4th & 1 at LAR 24,08:50 2nd,— R.Dowdle right end to LAR 18 for 6 yards (B.Young; J.McCollough).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,10,0,-10 Yard Penalty,1st & 10 at LAR 18,08:07 2nd Shotgun,"— C.Hubbard left end to LAR 11 for 7 yards (J.Wallace). PENALTY on CAR-M.Evans, Offensive Holding, 10 yards, enforced at LAR 18 - No Play."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,11,0,5 Yard Run,1st & 20 at LAR 28,07:40 2nd Shotgun,— C.Hubbard up the middle to LAR 23 for 5 yards (T.Hamilton; N.Landman).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,12,0,6 Yard Pass,2nd & 15 at LAR 23,07:03 2nd Shotgun,— B.Young pass short right to C.Hubbard to LAR 17 for 6 yards (E.Forbes; N.Landman).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,13,0,3 Yard Run,3rd & 9 at LAR 17,06:18 2nd Shotgun,— B.Young scrambles right end pushed ob at LAR 14 for 3 yards (B.Young).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,2,Carolina Panthers,1,14,1,Field Goal,4th & 6 at LAR 14,05:38 2nd,"— R.Fitzgerald 33 yard field goal is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,1,0,Kickoff from CAR 35,,Kickoff,"— R.Fitzgerald kicks 65 yards from CAR 35 to landing zone to end zone, Touchback to the LAR 20."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,2,0,6 Yard Run,1st & 10 at LAR 20,05:32 2nd,— K.Williams up the middle to LAR 26 for 6 yards (L.Ransom; T.Wallace).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,3,0,5 Yard Penalty,2nd & 4 at LAR 26,05:02 2nd,"— K.Williams right tackle to LAR 29 for 3 yards (B.Brown). PENALTY on CAR-T.Wharton, Defensive Offside, 5 yards, enforced at LAR 26 - No Play."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,4,0,Pass Incomplete,1st & 10 at LAR 31,04:39 2nd,— M.Stafford pass incomplete short left.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,5,0,51 Yard Pass,2nd & 10 at LAR 31,04:32 2nd Shotgun,— M.Stafford pass deep left to X.Smith pushed ob at CAR 18 for 51 yards (N.Scott).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,6,0,4 Yard Run,1st & 10 at CAR 18,03:50 2nd,— K.Williams right end to CAR 14 for 4 yards (L.Ray; L.Ransom).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,7,0,7 Yard Run,2nd & 6 at CAR 14,03:12 2nd Shotgun,— K.Williams right guard to CAR 7 for 7 yards (L.Ransom).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,8,0,5 Yard Run,1st & 7 at CAR 7,02:34 2nd,— K.Williams left tackle to CAR 2 for 5 yards (A.Evans; L.Ransom).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,9,1,Touchdown,2nd & 2 at CAR 2,02:00 2nd,"— B.Corum up the middle for 2 yards, TOUCHDOWN. Penalty on CAR-N.Scourton, Defensive Offside, declined."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,3,Los Angeles Rams,1,10,1,Extra Point,,01:55 2nd,"— H.Mevis extra point is GOOD, Center-J.McQuaide, Holder-E.Evans."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,1,0,Kickoff from LAR 35,,Kickoff,— H.Mevis kicks 58 yards from LAR 35 to CAR 7. T.Etienne to CAR 34 for 27 yards (N.Hampton).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,2,0,1 Yard Run,1st & 10 at CAR 34,01:49 2nd,— R.Dowdle up the middle to CAR 35 for 1 yard (B.Fiske; B.Young).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,3,0,17 Yard Run,2nd & 9 at CAR 35,01:10 2nd,— R.Dowdle up the middle to LAR 48 for 17 yards (K.Kinchens).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,4,0,Pass Incomplete,1st & 10 at LAR 48,"00:44 2nd No Huddle, Shotgun",— B.Young pass incomplete deep right to X.Legette.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,5,0,-8 Yard Sack,2nd & 10 at LAR 48,00:36 2nd Shotgun,— B.Young sacked at CAR 44 for -8 yards (B.Young).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,6,0,Timeout,,00:29 2nd,— Timeout #1 by LAR at 00:29.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,7,0,8 Yard Pass,3rd & 18 at CAR 44,00:29 2nd Shotgun,— B.Young pass short right to R.Dowdle to LAR 48 for 8 yards (K.Kinchens).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,8,0,Timeout,,00:21 2nd,— Timeout #2 by LAR at 00:21.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,4,Carolina Panthers,0,9,0,Punt,4th & 10 at LAR 48,00:21 2nd,"— S.Martin punts 39 yards to LAR 9, Center-J.Jansen, downed by CAR-B.Tremayne."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,2nd Quarter,5,Los Angeles Rams,0,1,0,-1 Yard Run,1st & 10 at LAR 9,00:14 2nd,— M.Stafford kneels to LAR 8 for -1 yards.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,1,0,Kickoff from LAR 35,,Kickoff,— E.Evans kicks 54 yards from LAR 35 to CAR 11. T.Etienne to CAR 29 for 18 yards (N.Hampton).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,2,0,3 Yard Run,1st & 10 at CAR 29,14:55 3rd,— R.Dowdle up the middle to CAR 32 for 3 yards (N.Landman; O.Speights).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,3,0,4 Yard Run,2nd & 7 at CAR 32,14:20 3rd Shotgun,— R.Dowdle left guard to CAR 36 for 4 yards (K.Turner).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,4,0,3 Yard Run,3rd & 3 at CAR 36,13:39 3rd Shotgun,— C.Hubbard right guard to CAR 39 for 3 yards (B.Young).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,5,0,2 Yard Run,1st & 10 at CAR 39,12:57 3rd,— R.Dowdle up the middle to CAR 41 for 2 yards (J.Verse).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,6,0,3 Yard Run,2nd & 8 at CAR 41,12:15 3rd Shotgun,— R.Dowdle right guard to CAR 44 for 3 yards (B.Fiske).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,7,0,16 Yard Pass,3rd & 5 at CAR 44,11:33 3rd Shotgun,— B.Young pass short middle to J.Coker to LAR 40 for 16 yards (K.Kinchens).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,8,0,6 Yard Run,1st & 10 at LAR 40,10:57 3rd,— R.Dowdle left end to LAR 34 for 6 yards (P.Ford).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,9,0,0 Yard Run,2nd & 4 at LAR 34,10:17 3rd,— R.Dowdle right tackle to LAR 34 for no gain (T.Davis; P.Ford).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,10,0,1 Yard Run,3rd & 4 at LAR 34,09:37 3rd Shotgun,— C.Hubbard up the middle to LAR 33 for 1 yard (K.Turner; B.Fiske).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,11,1,Touchdown,4th & 3 at LAR 33,08:54 3rd Shotgun,"— B.Young pass deep right to J.Coker for 33 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,1,Carolina Panthers,1,12,1,Extra Point,,08:48 3rd,"— R.Fitzgerald extra point is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,2,Los Angeles Rams,0,1,0,Kickoff from CAR 35,,Kickoff,— R.Fitzgerald kicks 60 yards from CAR 35 to LAR 5. R.Rivers to LAR 28 for 23 yards (T.Incoom).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,2,Los Angeles Rams,0,2,0,5 Yard Run,1st & 10 at LAR 28,08:42 3rd,— K.Williams up the middle to LAR 33 for 5 yards (A.Robinson; D.Brown).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,2,Los Angeles Rams,0,3,0,-8 Yard Sack,2nd & 5 at LAR 33,08:01 3rd,— M.Stafford sacked at LAR 25 for -8 yards (L.Ransom).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,2,Los Angeles Rams,0,4,0,Pass Incomplete,3rd & 13 at LAR 25,07:17 3rd Shotgun,— M.Stafford pass incomplete deep left to D.Adams.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,3rd Quarter,2,Los Angeles Rams,0,5,0,Punt,4th & 13 at LAR 25,07:12 3rd,"— E.Evans punts 56 yards to CAR 19, Center-J.McQuaide. T.Etienne pushed ob at LAR 46 for 35 yards (R.Rivers). PENALTY on CAR-T.Incoom, Offensive Holding, 10 yards, enforced at CAR 34."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,1,0,5 Yard Run,1st & 10 at CAR 24,06:58 3rd,— C.Hubbard up the middle to CAR 29 for 5 yards (J.Verse).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,2,0,2 Yard Run,2nd & 5 at CAR 29,06:18 3rd,— C.Hubbard right guard to CAR 31 for 2 yards (J.Verse; N.Landman).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,3,0,Timeout,,05:37 3rd,— Timeout #1 by LAR at 05:37.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,4,0,6 Yard Run,3rd & 3 at CAR 31,05:37 3rd,— C.Hubbard right end to CAR 37 for 6 yards (E.Forbes; J.Stewart).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,5,0,6 Yard Run,1st & 10 at CAR 37,04:56 3rd,— C.Hubbard up the middle to CAR 43 for 6 yards (T.Davis).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,6,0,6 Yard Pass,2nd & 4 at CAR 43,04:19 3rd,— B.Young pass short left to M.Evans pushed ob at CAR 49 for 6 yards (C.Durant).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,7,0,1 Yard Pass,1st & 10 at CAR 49,03:40 3rd Shotgun,— B.Young pass short right to X.Legette to 50 for 1 yard (K.Kinchens).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,8,0,10 Yard Run,2nd & 9 at 50,02:57 3rd,— C.Hubbard left guard to LAR 40 for 10 yards (C.Durant; J.McCollough).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,9,0,9 Yard Run,1st & 10 at LAR 40,02:08 3rd,— C.Hubbard right end to LAR 31 for 9 yards (O.Speights).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,10,0,2 Yard Run,2nd & 1 at LAR 31,01:23 3rd,— C.Hubbard left tackle to LAR 29 for 2 yards (K.Turner; B.Fiske).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,11,0,4 Yard Run,1st & 10 at LAR 29,00:37 3rd,— R.Dowdle left guard to LAR 25 for 4 yards (O.Speights).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,12,0,-10 Yard Penalty,2nd & 6 at LAR 25,15:00 4th,"— C.Hubbard left end to LAR 21 for 4 yards (E.Forbes; O.Speights). PENALTY on CAR-J.Sanders, Offensive Holding, 10 yards, enforced at LAR 25 - No Play."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,13,0,-4 Yard Sack,2nd & 16 at LAR 35,14:32 4th Shotgun,— B.Young sacked at LAR 39 for -4 yards (B.Fiske).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,14,0,Pass Incomplete,3rd & 20 at LAR 39,13:50 4th Shotgun,— B.Young pass incomplete deep left to J.Coker.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,1,Carolina Panthers,0,15,0,Punt,4th & 20 at LAR 39,13:41 4th,"— S.Martin punts 28 yards to LAR 11, Center-J.Jansen, fair catch by X.Smith."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,1,0,34 Yard Run,1st & 10 at LAR 11,13:34 4th,— B.Corum up the middle ran ob at LAR 45 for 34 yards (N.Scott; L.Ransom).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,2,0,6 Yard Run,1st & 10 at LAR 45,12:53 4th,— B.Corum left guard to CAR 49 for 6 yards (A.Robinson).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,3,0,12 Yard Run,2nd & 4 at CAR 49,12:18 4th,— K.Williams up the middle to CAR 37 for 12 yards (N.Scott).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,4,0,-1 Yard Pass,1st & 10 at CAR 37,11:35 4th,— M.Stafford pass short left to C.Parkinson to CAR 38 for -1 yards (T.Wallace).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,5,0,31 Yard Pass,2nd & 11 at CAR 38,10:52 4th Shotgun,— M.Stafford pass deep left to P.Nacua to CAR 7 for 31 yards (N.Scott).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,6,1,Touchdown,1st & 7 at CAR 7,10:03 4th,"— K.Williams up the middle for 7 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,2,Los Angeles Rams,1,7,1,Extra Point,,09:58 4th,"— H.Mevis extra point is GOOD, Center-J.McQuaide, Holder-E.Evans."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,1,0,Kickoff from LAR 35,,Kickoff,"— E.Evans kicks 65 yards from LAR 35 to end zone, Touchback to the CAR 35."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,2,0,1 Yard Run,1st & 10 at CAR 35,09:58 4th Shotgun,— R.Dowdle left tackle to CAR 36 for 1 yard (J.Verse).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,3,0,13 Yard Pass,2nd & 9 at CAR 36,09:20 4th Shotgun,— B.Young pass short left to R.Dowdle ran ob at CAR 49 for 13 yards (T.Davis; O.Speights).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,4,0,2 Yard Run,1st & 10 at CAR 49,08:36 4th,— R.Dowdle right guard to LAR 49 for 2 yards (B.Young; T.Davis).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,5,0,4 Yard Pass,2nd & 8 at LAR 49,07:57 4th Shotgun,— B.Young pass short left to T.Etienne to LAR 45 for 4 yards (K.Curl).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,6,0,2 Yard Run,3rd & 4 at LAR 45,07:19 4th Shotgun,— C.Hubbard up the middle to LAR 43 for 2 yards (N.Landman; O.Speights).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,7,1,Touchdown,4th & 2 at LAR 43,06:43 4th,"— B.Young pass deep right to T.McMillan for 43 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,3,Carolina Panthers,1,8,1,Extra Point,,06:34 4th,"— R.Fitzgerald extra point is GOOD, Center-J.Jansen, Holder-S.Martin."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,1,0,Kickoff from CAR 35,,Kickoff,— R.Fitzgerald kicks 59 yards from CAR 35 to LAR 6. R.Rivers to LAR 28 for 22 yards (B.Tremayne).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,2,0,6 Yard Pass,1st & 10 at LAR 28,06:29 4th,— M.Stafford pass short right to P.Nacua to LAR 34 for 6 yards (A.Evans; C.Smith-Wade).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,3,0,12 Yard Pass,2nd & 4 at LAR 34,05:47 4th,— M.Stafford pass short right to C.Parkinson to LAR 46 for 12 yards (T.Wallace; N.Scott).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,4,0,Pass Incomplete,1st & 10 at LAR 46,05:06 4th,— M.Stafford pass incomplete short middle to P.Nacua.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,5,0,15 Yard Pass,2nd & 10 at LAR 46,05:02 4th Shotgun,— M.Stafford pass short left to D.Adams ran ob at CAR 39 for 15 yards.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,6,0,Pass Incomplete,1st & 10 at CAR 39,04:56 4th,— M.Stafford pass incomplete deep right to J.Whittington.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,7,0,4 Yard Run,2nd & 10 at CAR 39,04:51 4th Shotgun,— K.Williams left guard to CAR 35 for 4 yards (K.Barnes; D.Wonnum).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,8,0,13 Yard Pass,3rd & 6 at CAR 35,04:09 4th Shotgun,— M.Stafford pass short left to P.Nacua pushed ob at CAR 22 for 13 yards (M.Jackson).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,9,0,4 Yard Run,1st & 10 at CAR 22,04:02 4th,— K.Williams up the middle to CAR 18 for 4 yards (L.Ransom; K.Barnes).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,10,0,1 Yard Run,2nd & 6 at CAR 18,03:20 4th,— K.Williams left end to CAR 17 for 1 yard (N.Scott).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,11,0,-5 Yard Penalty,3rd & 5 at CAR 17,02:34 4th Shotgun,"— PENALTY on LAR, Delay of Game, 5 yards, enforced at CAR 17 - No Play."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,4,Los Angeles Rams,0,12,0,Fumble,3rd & 10 at CAR 22,02:34 4th Shotgun,"— M.Stafford sacked at CAR 31 for -9 yards (D.Brown). FUMBLES (D.Brown) [D.Brown], RECOVERED by CAR-D.Wonnum at CAR 30. D.Wonnum to CAR 49 for 19 yards (K.Mumpfield). PENALTY on CAR, Unsportsmanlike Conduct, 15 yards, enforced at CAR 49."
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,1,0,4 Yard Run,1st & 10 at CAR 34,02:25 4th,— R.Dowdle up the middle to CAR 38 for 4 yards (P.Ford).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,2,0,Timeout,,02:21 4th,— Timeout #2 by LAR at 02:21.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,3,0,1 Yard Run,2nd & 6 at CAR 38,02:21 4th,— R.Dowdle up the middle to CAR 39 for 1 yard (K.Curl).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,4,0,Timeout,,02:17 4th,— Timeout #3 by LAR at 02:17.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,5,0,10 Yard Pass,3rd & 5 at CAR 39,02:17 4th Shotgun,— B.Young pass short middle to J.Coker to CAR 49 for 10 yards (K.Kinchens).
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,6,0,-1 Yard Run,1st & 10 at CAR 49,02:00 4th,— B.Young kneels to CAR 48 for -1 yards.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,7,0,-1 Yard Run,2nd & 11 at CAR 48,01:20 4th,— B.Young kneels to CAR 47 for -1 yards.
2025,WEEK 13,Sunday,November 30th,LAR,CAR,4th Quarter,5,Carolina Panthers,0,8,0,-2 Yard Run,3rd & 12 at CAR 47,00:38 4th,— B.Young kneels to CAR 45 for -2 yards.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,1,San Francisco 49ers,0,1,0,Kickoff from CLE 35,,Kickoff,— A.Szmyt kicks 64 yards from CLE 35 to SF 1. S.Moore to SF 25 for 24 yards (G.Delpit; M.Diabate).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,1,San Francisco 49ers,0,2,0,23 Yard Pass,1st & 10 at SF 25,14:55 1st,— B.Purdy pass deep right to K.Juszczyk to SF 48 for 23 yards (R.Hickman) [M.Garrett].
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,1,San Francisco 49ers,0,3,0,Pass Incomplete,1st & 10 at SF 48,14:19 1st,— B.Purdy pass incomplete short right.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,1,San Francisco 49ers,0,4,0,1 Yard Pass,2nd & 10 at SF 48,14:12 1st,— B.Purdy pass short right to C.McCaffrey to SF 49 for 1 yard (R.Jenkins; I.McGuire).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,1,San Francisco 49ers,0,5,0,Pass Incomplete,3rd & 9 at SF 49,13:24 1st Shotgun,— B.Purdy pass incomplete short left to G.Kittle.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,1,San Francisco 49ers,0,6,0,Punt,4th & 9 at SF 49,13:19 1st,"— T.Morstead punts 38 yards to CLE 13, Center-J.Weeks, fair catch by G.Larvadain."
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,2,Cleveland Browns,0,1,0,7 Yard Pass,1st & 10 at CLE 13,13:12 1st Shotgun,— S.Sanders pass short right to J.Jeudy pushed ob at CLE 20 for 7 yards (D.Lenoir).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,2,Cleveland Browns,0,2,0,7 Yard Run,2nd & 3 at CLE 20,12:35 1st,— Q.Judkins right tackle to CLE 27 for 7 yards (D.Lenoir; D.Winters).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,2,Cleveland Browns,0,3,0,2 Yard Run,1st & 10 at CLE 27,12:02 1st Shotgun,— Q.Judkins up the middle to CLE 29 for 2 yards (C.Robinson).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,2,Cleveland Browns,0,4,0,5 Yard Pass,2nd & 8 at CLE 29,11:29 1st Shotgun,— S.Sanders pass short left to Q.Judkins to CLE 34 for 5 yards (M.Mustapha).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,2,Cleveland Browns,0,5,0,Pass Incomplete,3rd & 3 at CLE 34,10:46 1st Shotgun,— S.Sanders pass incomplete deep middle to J.Jeudy.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,2,Cleveland Browns,0,6,0,Punt,4th & 3 at CLE 34,10:40 1st,"— C.Bojorquez punts 48 yards to SF 18, Center-R.Sunahara. S.Moore pushed ob at CLE 16 for 66 yards (B.Whiteheart)."
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,1,0,2 Yard Run,1st & 10 at CLE 16,10:22 1st,— C.McCaffrey right end to CLE 14 for 2 yards (C.Schwesinger).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,2,0,Pass Incomplete,2nd & 8 at CLE 14,09:46 1st Shotgun,— C.McCaffrey pass incomplete short right.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,3,0,12 Yard Pass,3rd & 8 at CLE 14,09:41 1st Shotgun,— B.Purdy pass short middle to C.McCaffrey to CLE 2 for 12 yards (R.Hickman; M.Harden).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,4,0,Pass Incomplete,1st & 2 at CLE 2,09:04 1st,— B.Purdy pass incomplete short middle to L.Farrell.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,5,0,1 Yard Run,2nd & 2 at CLE 2,09:00 1st,— C.McCaffrey left tackle to CLE 1 for 1 yard (G.Delpit; M.Collins).
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,6,0,Timeout,,08:15 1st,— Timeout #1 by SF at 08:15.
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,7,1,Touchdown,3rd & 1 at CLE 1,08:15 1st Shotgun,"— C.McCaffrey up the middle for 1 yard, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,3,San Francisco 49ers,1,8,1,Extra Point,,08:12 1st,"— M.Gay extra point is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,WEEK 13,Sunday,November 30th,SF,CLE,1st Quarter,4,Cleveland Browns,0,1,0,Kickoff from SF 35,,Kickoff,— M.Gay kicks 61 yards from SF 35 to CLE 4. M.Corley to CLE 30 for 26 yards (N.Martin).
