Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,2,Dallas Cowboys,0,4,0,Punt,4th & 6 at DAL 12,11:38 3rd,"— B.Anger punts 62 yards to PHI 26, Center-T.Sieg. X.Gipson to PHI 41 for 15 yards (H.Luepke; C.Goodwin). PENALTY on PHI-J.Uche, Illegal Block Above the Waist, 10 yards, enforced at PHI 40."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,1,0,1 Yard Run,1st & 10 at PHI 30,11:25 3rd Shotgun,— S.Barkley left end pushed ob at PHI 31 for 1 yard (D.Ezeiruaku).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,2,0,Pass Incomplete,2nd & 9 at PHI 31,10:44 3rd Shotgun,— J.Hurts pass incomplete short right to A.Brown.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,3,0,12 Yard Pass,3rd & 9 at PHI 31,10:40 3rd Shotgun,— J.Hurts pass short left to D.Smith to PHI 43 for 12 yards (D.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,4,0,5 Yard Run,1st & 10 at PHI 43,10:07 3rd No Huddle,— S.Barkley right tackle to PHI 48 for 5 yards (L.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,5,0,Pass Incomplete,2nd & 5 at PHI 48,"09:37 3rd No Huddle, Shotgun",— J.Hurts pass incomplete short right [J.Houston].
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,6,0,Pass Incomplete,3rd & 5 at PHI 48,09:29 3rd Shotgun,— J.Hurts pass incomplete short left to J.Dotson (D.Fowler).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,3,Philadelphia Eagles,0,7,0,Punt,4th & 5 at PHI 48,09:24 3rd,"— B.Mann punts 48 yards to DAL 4, Center-C.Adomitis, downed by PHI-S.Brown."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,1,0,7 Yard Run,1st & 10 at DAL 4,09:16 3rd,— J.Williams right guard to DAL 11 for 7 yards (N.Dean).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,2,0,23 Yard Pass,2nd & 3 at DAL 11,08:39 3rd Shotgun,— D.Prescott pass deep left to G.Pickens to DAL 34 for 23 yards (A.Jackson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,3,0,11 Yard Pass,1st & 10 at DAL 34,08:15 3rd,— D.Prescott pass short middle to J.Williams to DAL 45 for 11 yards (N.Smith). PHI-M.Ojomo was injured during the play.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,4,0,21 Yard Run,1st & 10 at DAL 45,07:55 3rd,— M.Davis right guard to PHI 34 for 21 yards (A.Mukuba).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,5,0,Pass Incomplete,1st & 10 at PHI 34,07:33 3rd No Huddle,— D.Prescott pass incomplete deep right to L.Schoonmaker [J.Phillips].
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,6,0,1 Yard Run,2nd & 10 at PHI 34,07:27 3rd,— M.Davis left end to PHI 33 for 1 yard (C.DeJean).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,7,0,Penalty,3rd & 9 at PHI 33,06:51 3rd Shotgun,"— D.Prescott pass short right intended for J.Ferguson INTERCEPTED by N.Dean [Z.Baun] at PHI 37. N.Dean to DAL 45 for 18 yards (T.Steele). Penalty on PHI, Defensive Too Many Men on Field, offsetting, enforced at PHI 33 - No Play. Penalty on DAL-T.Booker, Ineligible Downfield Pass, offsetting."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,8,0,Pass Incomplete,3rd & 9 at PHI 33,06:43 3rd Shotgun,— D.Prescott pass incomplete short middle to C.Lamb [J.Carter].
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,4,Dallas Cowboys,0,9,0,Field Goal No Good,4th & 9 at PHI 33,06:39 3rd,"— B.Aubrey 51 yard field goal is No Good, Wide Left, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,5,Philadelphia Eagles,0,1,0,1 Yard Run,1st & 10 at PHI 41,06:34 3rd,— M.Pryor reported in as eligible. S.Barkley right tackle to PHI 42 for 1 yard (K.Clark).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,5,Philadelphia Eagles,0,2,0,2 Yard Run,2nd & 9 at PHI 42,05:51 3rd Shotgun,— S.Barkley left end to PHI 44 for 2 yards (M.Hooker; D.Bland).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,5,Philadelphia Eagles,0,3,0,4 Yard Run,3rd & 7 at PHI 44,05:07 3rd Shotgun,— J.Hurts scrambles left tackle pushed ob at PHI 48 for 4 yards (J.Clowney).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,5,Philadelphia Eagles,0,4,0,Punt,4th & 3 at PHI 48,04:25 3rd,"— B.Mann punts 41 yards to DAL 11, Center-C.Adomitis, fair catch by K.Turpin."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,1,0,Pass Incomplete,1st & 10 at DAL 11,04:18 3rd,— D.Prescott pass incomplete short left to C.Lamb (Q.Mitchell).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,2,0,6 Yard Penalty,2nd & 10 at DAL 11,04:13 3rd Shotgun,"— D.Prescott pass incomplete short left to K.Turpin. PENALTY on PHI-Q.Mitchell, Defensive Pass Interference, 6 yards, enforced at DAL 11 - No Play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,3,0,12 Yard Run,1st & 10 at DAL 17,04:10 3rd,— J.Williams left tackle to DAL 29 for 12 yards (R.Blankenship). PHI-R.Blankenship was injured during the play.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,4,0,5 Yard Run,1st & 10 at DAL 29,03:44 3rd Shotgun,— J.Williams left end to DAL 34 for 5 yards (Z.Baun).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,5,0,Pass Incomplete,2nd & 5 at DAL 34,03:07 3rd,— D.Prescott pass incomplete short middle to C.Lamb (Z.Baun). ** Injury Update: PHI-M.Ojomo has returned to the game.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,6,0,48 Yard Pass,3rd & 5 at DAL 34,03:02 3rd Shotgun,"— D.Prescott pass deep right to C.Lamb pushed ob at PHI 18 for 48 yards (C.DeJean). Penalty on PHI-C.DeJean, Defensive Pass Interference, declined."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,7,0,4 Yard Run,1st & 10 at PHI 18,02:44 3rd,— J.Williams left tackle to PHI 14 for 4 yards (M.Carter).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,8,0,10 Yard Penalty,2nd & 6 at PHI 14,02:12 3rd Shotgun,"— D.Prescott pass incomplete short right to C.Lamb. PENALTY on PHI-K.Ringo, Defensive Pass Interference, 10 yards, enforced at PHI 14 - No Play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,9,1,Touchdown,1st & 4 at PHI 4,02:07 3rd,"— D.Prescott pass short right to B.Spann-Ford for 4 yards, TOUCHDOWN [N.Smith]."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,3rd Quarter,6,Dallas Cowboys,1,10,1,Extra Point,,02:02 3rd,"— B.Aubrey extra point is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 60 yards from DAL 35 to PHI 5. W.Shipley to PHI 32 for 27 yards (B.Spann-Ford; C.Goodwin).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,2,0,10 Yard Pass,1st & 10 at PHI 32,01:56 3rd Shotgun,— J.Hurts pass short right to S.Barkley pushed ob at PHI 42 for 10 yards (S.James). ** Injury Update: DAL-C.Carson has returned to the game. DAL-C.Carson was injured during the play.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,3,0,2 Yard Run,1st & 10 at PHI 42,01:24 3rd Shotgun,— J.Hurts right end to PHI 44 for 2 yards (D.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,4,0,13 Yard Pass,2nd & 8 at PHI 44,00:41 3rd Shotgun,— J.Hurts pass short right to D.Goedert to DAL 43 for 13 yards (S.Revel).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,5,0,-10 Yard Penalty,1st & 10 at DAL 43,15:00 4th Shotgun,"— J.Hurts pass short right to D.Goedert pushed ob at DAL 35 for 8 yards (S.James). PENALTY on PHI-D.Smith, Offensive Pass Interference, 10 yards, enforced at DAL 43 - No Play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,6,0,-5 Yard Penalty,1st & 20 at PHI 47,14:41 4th Shotgun,"— PENALTY on PHI-A.Brown, False Start, 5 yards, enforced at PHI 47 - No Play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,7,0,Pass Incomplete,1st & 25 at PHI 42,14:41 4th Shotgun,— J.Hurts pass incomplete short middle.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,8,0,13 Yard Pass,2nd & 25 at PHI 42,14:37 4th Shotgun,— J.Hurts pass short right to A.Brown ran ob at DAL 45 for 13 yards (D.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,9,0,7 Yard Pass,3rd & 12 at DAL 45,13:56 4th Shotgun,— J.Hurts pass short middle to D.Goedert to DAL 38 for 7 yards (L.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,1,Philadelphia Eagles,0,10,0,Field Goal No Good,4th & 5 at DAL 38,13:14 4th,"— J.Elliott 56 yard field goal is No Good, Wide Right, Center-C.Adomitis, Holder-B.Mann."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,2,Dallas Cowboys,1,1,0,43 Yard Pass,1st & 10 at DAL 46,13:09 4th Shotgun,— D.Prescott pass deep left to G.Pickens to PHI 11 for 43 yards (C.DeJean).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,2,Dallas Cowboys,1,2,0,3 Yard Run,1st & 10 at PHI 11,12:27 4th,— J.Williams left tackle to PHI 8 for 3 yards (J.Carter).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,2,Dallas Cowboys,1,3,1,Touchdown,2nd & 7 at PHI 8,11:48 4th Shotgun,"— D.Prescott scrambles left tackle for 8 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,2,Dallas Cowboys,1,4,1,Extra Point,,11:40 4th,"— B.Aubrey extra point is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,1,0,Kickoff from DAL 35,,Kickoff,— B.Aubrey kicks 62 yards from DAL 35 to PHI 3. W.Shipley to PHI 31 for 28 yards (R.Steward).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,2,0,7 Yard Run,1st & 10 at PHI 31,11:35 4th Shotgun,— J.Hurts scrambles right guard to PHI 38 for 7 yards (D.Overshown).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,3,0,19 Yard Pass,2nd & 3 at PHI 38,"10:56 4th No Huddle, Shotgun",— J.Hurts pass short right to A.Brown to DAL 43 for 19 yards (D.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,4,0,4 Yard Pass,1st & 10 at DAL 43,"10:20 4th No Huddle, Shotgun",— J.Hurts pass short right to D.Smith to DAL 39 for 4 yards (D.Overshown).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,5,0,8 Yard Run,2nd & 6 at DAL 39,"09:38 4th No Huddle, Shotgun",— J.Hurts scrambles right tackle to DAL 31 for 8 yards (M.Hooker; O.Odighizuwa).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,6,0,3 Yard Pass,1st & 10 at DAL 31,08:52 4th Shotgun,— J.Hurts pass short left to D.Cooper to DAL 28 for 3 yards (R.Steward; K.Murray).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,7,0,-10 Yard Penalty,2nd & 7 at DAL 28,"08:08 4th No Huddle, Shotgun","— J.Hurts pass deep left to D.Smith pushed ob at DAL 12 for 16 yards (D.Wilson). PENALTY on PHI-F.Johnson, Illegal Use of Hands, 10 yards, enforced at DAL 28 - No Play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,3,Philadelphia Eagles,0,8,0,Fumble,2nd & 17 at DAL 38,07:38 4th Shotgun,"— J.Hurts pass short left to S.Barkley to DAL 36 for 2 yards (S.Williams). FUMBLES (S.Williams), touched at DAL 35, RECOVERED by DAL-K.Murray at DAL 33."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,1,0,4 Yard Run,1st & 10 at DAL 33,07:28 4th,— J.Williams right tackle to DAL 37 for 4 yards (J.Davis; J.Hunt).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,2,0,6 Yard Run,2nd & 6 at DAL 37,06:55 4th Shotgun,— J.Williams up the middle to DAL 43 for 6 yards (N.Dean; S.Brown).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,3,0,-10 Yard Penalty,1st & 10 at DAL 43,06:19 4th Shotgun,"— D.Prescott pass incomplete deep right to G.Pickens (C.DeJean). PENALTY on DAL-T.Booker, Offensive Holding, 10 yards, enforced at DAL 43 - No Play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,4,0,Pass Incomplete,1st & 20 at DAL 33,06:12 4th Shotgun,— D.Prescott pass incomplete short right to K.Turpin.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,5,0,Pass Incomplete,2nd & 20 at DAL 33,"06:08 4th No Huddle, Shotgun",— D.Prescott pass incomplete deep left to R.Flournoy [J.Hunt].
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,6,0,7 Yard Pass,3rd & 20 at DAL 33,06:02 4th Shotgun,— D.Prescott pass short right to H.Luepke to DAL 40 for 7 yards (S.Brown).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,4,Dallas Cowboys,0,7,0,Fumble,4th & 13 at DAL 40,05:25 4th,"— B.Anger punts 58 yards to PHI 2, Center-T.Sieg. X.Gipson to PHI 12 for 10 yards (A.Clark; M.Bell). FUMBLES (A.Clark), touched at PHI 7, RECOVERED by DAL-T.Sieg at PHI 8. PHI-X.Gipson was injured during the play."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,5,Dallas Cowboys,0,1,0,6 Yard Run,1st & 8 at PHI 8,05:09 4th Shotgun,— J.Williams up the middle to PHI 2 for 6 yards (S.Brown; N.Dean).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,5,Dallas Cowboys,0,2,0,1 Yard Run,2nd & 2 at PHI 2,04:35 4th,— D.Prescott scrambles right end to PHI 1 for 1 yard (N.Smith; C.DeJean).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,5,Dallas Cowboys,0,3,0,Pass Incomplete,3rd & 1 at PHI 1,03:50 4th Shotgun,— D.Prescott pass incomplete short right to C.Lamb (C.DeJean).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,5,Dallas Cowboys,0,4,0,Pass Incomplete,4th & 1 at PHI 1,03:46 4th Shotgun,— D.Prescott pass incomplete short right to J.Ferguson [N.Smith].
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,1,0,11 Yard Pass,1st & 10 at PHI 2,03:38 4th Shotgun,— J.Hurts pass short left to A.Brown ran ob at PHI 13 for 11 yards.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,2,0,16 Yard Pass,1st & 10 at PHI 13,03:34 4th Shotgun,— J.Hurts pass short middle to D.Smith to PHI 29 for 16 yards (D.Wilson).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,3,0,0 Yard Pass,1st & 10 at PHI 29,"02:55 4th No Huddle, Shotgun",— J.Hurts pass short left to S.Barkley to PHI 29 for no gain (D.Overshown).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,4,0,8 Yard Pass,2nd & 10 at PHI 29,"02:09 4th No Huddle, Shotgun",— J.Hurts pass short middle to S.Barkley to PHI 37 for 8 yards (D.Overshown). DAL-S.Williams was injured during the play.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,5,0,-13 Yard Sack,3rd & 2 at PHI 37,02:00 4th Shotgun,— J.Hurts sacked at PHI 24 for -13 yards (O.Odighizuwa).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,6,0,Timeout,,01:52 4th,— Timeout #1 by DAL at 01:52.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,6,Philadelphia Eagles,0,7,0,Punt,4th & 20 at PHI 19,01:44 4th,"— B.Mann punts 49 yards to DAL 32, Center-C.Adomitis. K.Turpin to DAL 32 for no gain. PENALTY on DAL-K.Turpin, Invalid Fair Catch Signal, 5 yards, enforced at DAL 32."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,1,0,7 Yard Pass,1st & 10 at DAL 27,01:35 4th Shotgun,"— D.Prescott pass short right to J.Ferguson to DAL 35 for 8 yards (C.DeJean; N.Smith). FUMBLES (C.DeJean), ball out of bounds at DAL 34. ** Injury Update: DAL-G.Pickens has returned to the game."
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,2,0,1 Yard Run,2nd & 3 at DAL 34,"01:09 4th No Huddle, Shotgun",— J.Williams up the middle to DAL 35 for 1 yard (J.Carter).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,3,0,Timeout,,01:03 4th,— Timeout #2 by DAL at 01:03.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,4,0,19 Yard Pass,3rd & 2 at DAL 35,01:03 4th Shotgun,— D.Prescott pass short left to J.Ferguson to PHI 46 for 19 yards (S.Brown).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,5,0,Timeout,,00:52 4th,— Timeout #3 by DAL at 00:52.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,6,0,0 Yard Run,1st & 10 at PHI 46,00:52 4th,— J.Williams right tackle to PHI 46 for no gain (M.Ojomo).
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,7,0,Timeout,,00:45 4th,— Timeout #1 by PHI at 00:45.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,8,0,24 Yard Pass,2nd & 10 at PHI 46,00:45 4th,— D.Prescott pass short middle to G.Pickens to PHI 22 for 24 yards (S.Brown). PHI-A.Mukuba was injured during the play.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,9,0,Timeout,,00:35 4th,— Timeout #2 by PHI at 00:35.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,10,0,-1 Yard Run,1st & 10 at PHI 22,00:35 4th,— D.Prescott kneels to PHI 23 for -1 yards.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,11,0,Timeout,,00:14 4th,— Timeout #3 by PHI at 00:14.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,12,0,-1 Yard Run,2nd & 11 at PHI 23,00:14 4th,— D.Prescott kneels to PHI 24 for -1 yards.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,13,0,Pass Incomplete,3rd & 12 at PHI 24,00:04 4th No Huddle,— D.Prescott spiked the ball to stop the clock.
2025,WEEK 12,Sunday,November 23rd,PHI,DAL,4th Quarter,7,Dallas Cowboys,1,14,1,Field Goal,4th & 12 at PHI 24,00:03 4th,"— B.Aubrey 42 yard field goal is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,1,Atlanta Falcons,0,1,0,Kickoff from NO 35,,Kickoff,— B.Grupe kicks 64 yards from NO 35 to ATL 1. D.Drummond to ATL 26 for 25 yards (J.Ford; I.Stalbird).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,1,Atlanta Falcons,0,2,0,2 Yard Run,1st & 10 at ATL 26,14:55 1st,— B.Robinson left tackle to ATL 28 for 2 yards (C.Young; J.Bullard).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,1,Atlanta Falcons,0,3,0,0 Yard Run,2nd & 8 at ATL 28,14:18 1st,— B.Robinson right end to ATL 28 for no gain (A.Taylor; D.Davis).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,1,Atlanta Falcons,0,4,0,Pass Incomplete,3rd & 8 at ATL 28,13:34 1st Shotgun,— K.Cousins pass incomplete short middle to K.Pitts (T.Burgess).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,1,Atlanta Falcons,0,5,0,Punt,4th & 8 at ATL 28,13:30 1st,"— B.Pinion punts 41 yards to NO 31, Center-L.McCullough. D.Pettis ran ob at NO 42 for 11 yards (D.Hellams; T.Allgeier)."
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,2,New Orleans Saints,0,1,0,2 Yard Run,1st & 10 at NO 42,13:18 1st,— A.Kamara left guard to NO 44 for 2 yards (D.Alford; D.Deablo).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,2,New Orleans Saints,0,2,0,Fumble,2nd & 8 at NO 44,"13:00 1st No Huddle, Shotgun","— T.Shough FUMBLES (Aborted) at NO 39, touched at NO 42, RECOVERED by ATL-D.Alford at NO 41. D.Alford to NO 39 for 2 yards (T.Shough)."
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,3,Atlanta Falcons,1,1,0,2 Yard Run,1st & 10 at NO 39,12:56 1st,— B.Robinson right tackle to NO 37 for 2 yards (N.Shepherd; J.Sanker).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,3,Atlanta Falcons,1,2,0,4 Yard Run,2nd & 8 at NO 37,12:14 1st Shotgun,— B.Robinson right guard to NO 33 for 4 yards (D.Davis; N.Shepherd).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,3,Atlanta Falcons,1,3,0,-5 Yard Sack,3rd & 4 at NO 33,11:32 1st Shotgun,— K.Cousins sacked at NO 38 for -5 yards (C.Young).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,3,Atlanta Falcons,1,4,1,Field Goal,4th & 9 at NO 38,10:47 1st,"— Z.Gonzalez 56 yard field goal is GOOD, Center-L.McCullough, Holder-B.Pinion."
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,4,New Orleans Saints,0,1,0,Kickoff from ATL 35,,Kickoff,— Z.Gonzalez kicks 56 yards from ATL 35 to NO 9. M.Tipton to ATL 16 for 75 yards (D.Hellams).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,4,New Orleans Saints,0,2,0,0 Yard Run,1st & 10 at ATL 16,10:31 1st Shotgun,— Direct snap to T.Hill. T.Hill left end to ATL 16 for no gain (A.Terrell).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,4,New Orleans Saints,0,3,0,-7 Yard Sack,2nd & 10 at ATL 16,09:54 1st Shotgun,— T.Shough sacked at ATL 23 for -7 yards (B.Dorlus).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,4,New Orleans Saints,0,4,0,2 Yard Pass,3rd & 17 at ATL 23,09:13 1st Shotgun,— T.Shough pass short left to A.Kamara to ATL 21 for 2 yards (X.Watts).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,4,New Orleans Saints,0,5,0,Field Goal No Good,4th & 15 at ATL 21,08:35 1st,"— B.Grupe 38 yard field goal is No Good, Wide Right, Center-Z.Wood, Holder-K.Kroeger."
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,5,Atlanta Falcons,0,1,0,16 Yard Pass,1st & 10 at ATL 29,08:30 1st,— K.Cousins pass deep right to D.Mooney to ATL 45 for 16 yards (K.McKinstry).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,5,Atlanta Falcons,0,2,0,2 Yard Run,1st & 10 at ATL 45,08:00 1st No Huddle,— B.Robinson right end to ATL 47 for 2 yards (J.Reid; D.Stutsman).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,5,Atlanta Falcons,0,3,0,7 Yard Pass,2nd & 8 at ATL 47,07:22 1st Shotgun,— K.Cousins pass short right to D.Sills pushed ob at NO 46 for 7 yards (K.McKinstry).
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,5,Atlanta Falcons,0,4,0,-4 Yard Penalty,3rd & 1 at NO 46,06:41 1st,"— PENALTY on ATL-T.Quitoriano, False Start, 4 yards, enforced at NO 46 - No Play."
2025,WEEK 12,Sunday,November 23rd,ATL,NO,1st Quarter,5,Atlanta Falcons,0,5,0,-5 Yard Penalty,3rd & 5 at 50,06:18 1st Shotgun,"— PENALTY on ATL-E.Wilkinson, False Start, 5 yards, enforced at 50 - No Play."
