Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,2,Tampa Bay Buccaneers,1,12,1,Touchdown,2nd & 6 at ATL 6,06:25 3rd Shotgun,"— B.Mayfield pass short middle to D.Culp for 6 yards, TOUCHDOWN."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,2,Tampa Bay Buccaneers,1,13,1,Extra Point,,06:22 3rd,"— C.McLaughlin extra point is GOOD, Center-E.Deckers, Holder-R.Dixon."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,1,0,Kickoff from TB 35,,Kickoff,"— C.McLaughlin kicks 65 yards from TB 35 to end zone, Touchback to the ATL 35."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,2,0,Pass Incomplete,1st & 10 at ATL 35,06:22 3rd,— K.Cousins pass incomplete short middle to D.Sills [Y.Diaby].
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,3,0,21 Yard Pass,2nd & 10 at ATL 35,06:16 3rd Shotgun,— K.Cousins pass short left to B.Robinson to TB 44 for 21 yards (A.Winfield).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,4,0,Pass Incomplete,1st & 10 at TB 44,05:26 3rd Shotgun,— K.Cousins pass incomplete deep left to D.Sills [Y.Diaby].
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,5,0,13 Yard Pass,2nd & 10 at TB 44,05:21 3rd Shotgun,— K.Cousins pass short left to D.Mooney ran ob at TB 31 for 13 yards.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,6,0,Pass Incomplete,1st & 10 at TB 31,04:48 3rd Shotgun,— K.Cousins pass incomplete short middle to K.Pitts (L.David).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,7,0,Pass Incomplete,2nd & 10 at TB 31,04:41 3rd Shotgun,"— K.Cousins pass incomplete short right. PENALTY on ATL-K.Cousins, Intentional Grounding, 10 yards, enforced at TB 31."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,8,0,Pass Incomplete,3rd & 20 at TB 41,04:37 3rd Shotgun,— K.Cousins pass incomplete short middle to D.Sills.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,3,Atlanta Falcons,0,9,0,Punt,4th & 20 at TB 41,04:34 3rd,"— B.Pinion punts 32 yards to TB 9, Center-L.McCullough. K.Johnson MUFFS catch, and recovers at TB 10."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,1,0,20 Yard Pass,1st & 10 at TB 10,04:26 3rd Shotgun,— B.Mayfield pass deep right to M.Evans to TB 30 for 20 yards (A.Terrell).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,2,0,6 Yard Run,1st & 10 at TB 30,03:45 3rd,— B.Irving right guard to TB 36 for 6 yards (A.Ebiketie; J.Bates).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,3,0,16 Yard Run,2nd & 4 at TB 36,03:07 3rd Shotgun,— Direct snap to B.Irving. B.Irving up the middle to ATL 48 for 16 yards (J.Bates).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,4,0,5 Yard Run,1st & 10 at ATL 48,02:30 3rd Shotgun,— Direct snap to B.Irving. B.Irving up the middle to ATL 43 for 5 yards (D.Onyemata; X.Watts).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,5,0,-7 Yard Sack,2nd & 5 at ATL 43,01:49 3rd,— B.Mayfield sacked at 50 for -7 yards (L.London).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,6,0,Pass Incomplete,3rd & 12 at 50,01:04 3rd Shotgun,— B.Mayfield pass incomplete deep left to T.Johnson.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,4,Tampa Bay Buccaneers,0,7,0,Punt,4th & 12 at 50,01:00 3rd,"— R.Dixon punts 37 yards to ATL 13, Center-E.Deckers, fair catch by D.Thompkins."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,5,Atlanta Falcons,0,1,0,2 Yard Run,1st & 10 at ATL 13,00:53 3rd Shotgun,— B.Robinson up the middle to ATL 15 for 2 yards (L.David).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,3rd Quarter,5,Atlanta Falcons,0,2,0,Fumble,2nd & 8 at ATL 15,00:15 3rd Shotgun,"— K.Cousins pass short middle to B.Robinson to ATL 22 for 7 yards (C.Izien). FUMBLES (C.Izien), RECOVERED by TB-J.Parrish at ATL 25. J.Parrish to ATL 25 for no gain (D.Sills)."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,1,Tampa Bay Buccaneers,1,1,0,10 Yard Pass,1st & 10 at ATL 25,00:06 3rd Shotgun,— B.Mayfield pass short right to M.Evans to ATL 15 for 10 yards (X.Watts).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,1,Tampa Bay Buccaneers,1,2,0,0 Yard Run,1st & 10 at ATL 15,15:00 4th,— B.Irving up the middle to ATL 15 for no gain (K.Street).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,1,Tampa Bay Buccaneers,1,3,0,10 Yard Penalty,2nd & 10 at ATL 15,14:22 4th Shotgun,"— B.Mayfield pass incomplete short left to M.Evans. PENALTY on ATL-A.Terrell, Defensive Pass Interference, 10 yards, enforced at ATL 15 - No Play."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,1,Tampa Bay Buccaneers,1,4,0,2 Yard Run,1st & 5 at ATL 5,14:18 4th,— D.Feeney reported in as eligible. S.Tucker up the middle to ATL 3 for 2 yards (J.Bates).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,1,Tampa Bay Buccaneers,1,5,1,Touchdown,2nd & 3 at ATL 3,13:38 4th Shotgun,"— D.Feeney reported in as eligible. B.Mayfield pass short left to C.Godwin for 3 yards, TOUCHDOWN."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,1,Tampa Bay Buccaneers,1,6,0,2 Point Conversion,,13:34 4th,— TWO-POINT CONVERSION ATTEMPT. B.Mayfield pass to C.Godwin is complete. ATTEMPT SUCCEEDS.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,1,0,Kickoff from TB 35,,Kickoff,"— C.McLaughlin kicks 65 yards from TB 35 to end zone, Touchback to the ATL 35."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,2,0,Pass Incomplete,1st & 10 at ATL 35,13:34 4th,— K.Cousins pass incomplete deep right to D.Mooney.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,3,0,7 Yard Pass,2nd & 10 at ATL 35,13:29 4th Shotgun,— K.Cousins pass short left to B.Robinson pushed ob at ATL 42 for 7 yards (J.Dean).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,4,0,6 Yard Pass,3rd & 3 at ATL 42,"13:03 4th No Huddle, Shotgun",— K.Cousins pass short left to B.Robinson pushed ob at ATL 48 for 6 yards (D.Jones).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,5,0,4 Yard Run,1st & 10 at ATL 48,12:23 4th Shotgun,— B.Robinson right end to TB 48 for 4 yards (K.Vildor).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,6,0,4 Yard Pass,2nd & 6 at TB 48,"11:46 4th No Huddle, Shotgun",— K.Cousins pass short middle to C.Woerner to TB 44 for 4 yards (D.Jones).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,7,0,18 Yard Pass,3rd & 2 at TB 44,11:03 4th Shotgun,— K.Cousins pass short right to K.Pitts ran ob at TB 26 for 18 yards (K.Vildor).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,8,0,20 Yard Pass,1st & 10 at TB 26,10:24 4th Shotgun,— K.Cousins pass short left to D.Sills to TB 6 for 20 yards (A.Winfield; C.Izien).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,9,1,Touchdown,1st & 6 at TB 6,09:42 4th Shotgun,"— B.Robinson left end for 6 yards, TOUCHDOWN."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,2,Atlanta Falcons,1,10,0,2PT Conversion Fails,,09:37 4th,— TWO-POINT CONVERSION ATTEMPT. K.Cousins pass to K.Pitts is incomplete. ATTEMPT FAILS.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,3,Tampa Bay Buccaneers,0,1,0,Kickoff from ATL 35,,Kickoff,"— Z.Gonzalez kicks 27 yards from ATL 35 to TB 38, short of landing zone. PENALTY on ATL-Z.Gonzalez, Kickoff Short of Landing Zone, placed at TB 40."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,3,Tampa Bay Buccaneers,0,2,0,6 Yard Pass,1st & 10 at TB 40,09:37 4th Shotgun,— B.Mayfield pass short left to R.White to TB 46 for 6 yards (D.Onyemata).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,3,Tampa Bay Buccaneers,0,3,0,9 Yard Pass,2nd & 4 at TB 46,08:57 4th Shotgun,"— B.Mayfield pass short middle to E.Egbuka to ATL 45 for 9 yards (C.Bryant). Penalty on ATL-A.Terrell, Defensive Holding, declined."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,3,Tampa Bay Buccaneers,0,4,0,Pass Incomplete,1st & 10 at ATL 45,08:32 4th,— B.Mayfield pass incomplete short right.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,3,Tampa Bay Buccaneers,0,5,0,Interception,2nd & 10 at ATL 45,08:28 4th Shotgun,— B.Mayfield pass short left intended for M.Evans INTERCEPTED by D.Alford at ATL 33. D.Alford to ATL 33 for no gain (M.Evans).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,1,0,14 Yard Run,1st & 10 at ATL 33,08:22 4th,— B.Robinson left tackle pushed ob at ATL 47 for 14 yards (J.Dean).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,2,0,3 Yard Run,1st & 10 at ATL 47,07:40 4th,— B.Robinson left tackle to 50 for 3 yards (Y.Diaby; D.Jones).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,3,0,Pass Incomplete,2nd & 7 at 50,07:04 4th Shotgun,— K.Cousins pass incomplete short left to B.Robinson.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,4,0,10 Yard Pass,3rd & 7 at 50,07:01 4th Shotgun,— K.Cousins pass short middle to K.Pitts to TB 40 for 10 yards (J.Parrish).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,5,0,15 Yard Run,1st & 10 at TB 40,06:26 4th Shotgun,— T.Allgeier left tackle to TB 25 for 15 yards (A.Winfield).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,6,0,0 Yard Run,1st & 10 at TB 25,05:43 4th,— B.Robinson left tackle to TB 25 for no gain (L.David).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,7,0,16 Yard Pass,2nd & 10 at TB 25,"05:11 4th No Huddle, Shotgun","— K.Cousins pass short right to D.Mooney to TB 9 for 16 yards (L.David; C.Izien). FUMBLES (L.David), touched at TB 9, recovered by ATL-R.Neuzil at TB 10."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,8,0,Pass Incomplete,1st & 10 at TB 10,04:23 4th Shotgun,— K.Cousins pass incomplete short middle to D.Sills.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,9,0,-5 Yard Penalty,2nd & 10 at TB 10,04:18 4th Shotgun,"— PENALTY on ATL-D.Sills, False Start, 5 yards, enforced at TB 10 - No Play."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,10,0,8 Yard Pass,2nd & 15 at TB 15,04:18 4th Shotgun,— K.Cousins pass short left to C.Woerner to TB 7 for 8 yards (A.Winfield).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,11,1,Touchdown,3rd & 7 at TB 7,03:40 4th Shotgun,"— K.Cousins pass short right to K.Pitts for 7 yards, TOUCHDOWN. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,4,Atlanta Falcons,1,12,0,2PT Conversion Fails,,03:34 4th,— TWO-POINT CONVERSION ATTEMPT. K.Cousins pass to D.Drummond is incomplete. ATTEMPT FAILS.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,1,0,Kickoff from ATL 35,,Kickoff,— Z.Gonzalez kicks 65 yards from ATL 35 to TB 0. S.Tucker pushed ob at TB 27 for 27 yards (C.Woerner).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,2,0,6 Yard Run,1st & 10 at TB 27,03:29 4th,— C.Heck reported in as eligible. B.Irving left guard to TB 33 for 6 yards (K.Elliss).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,3,0,1 Yard Run,2nd & 4 at TB 33,02:45 4th,— B.Irving up the middle to TB 34 for 1 yard (J.Bates).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,4,0,Timeout,,02:37 4th,— Timeout #1 by ATL at 02:37.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,5,0,5 Yard Pass,3rd & 3 at TB 34,02:37 4th Shotgun,— B.Mayfield pass short left to C.Godwin to TB 39 for 5 yards (D.Alford).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,6,0,Timeout,,02:28 4th,— Timeout #2 by ATL at 02:28.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,7,0,-4 Yard Run,1st & 10 at TB 39,02:28 4th,— C.Heck reported in as eligible. B.Irving left tackle to TB 35 for -4 yards (D.Onyemata).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,8,0,Timeout,,02:24 4th,— Timeout #3 by ATL at 02:24.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,9,0,Pass Incomplete,2nd & 14 at TB 35,02:24 4th Shotgun,— B.Mayfield pass incomplete short middle to E.Egbuka.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,10,0,Timeout,,02:20 4th,— Timeout #1 by TB at 02:20.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,11,0,Sack,3rd & 14 at TB 35,02:20 4th Shotgun,— B.Mayfield sacked at TB 35 for 0 yards (sack split by J.Walker and D.Deablo).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,5,Tampa Bay Buccaneers,0,12,0,Punt,4th & 14 at TB 35,02:00 4th,"— R.Dixon punts 45 yards to ATL 20, Center-E.Deckers. D.Thompkins ran ob at ATL 30 for 10 yards (M.Watts)."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,1,0,17 Yard Pass,1st & 10 at ATL 30,01:49 4th Shotgun,— K.Cousins pass deep right to D.Sills pushed ob at ATL 47 for 17 yards (C.Izien).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,2,0,-8 Yard Sack,1st & 10 at ATL 47,01:44 4th Shotgun,"— K.Cousins sacked at ATL 39 for -8 yards (H.Reddick). FUMBLES (H.Reddick) [H.Reddick], and recovers at ATL 39."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,3,0,-10 Yard Penalty,2nd & 18 at ATL 39,"01:29 4th No Huddle, Shotgun","— K.Cousins pass incomplete deep left to D.Mooney (J.Dean). PENALTY on ATL-J.Matthews, Offensive Holding, 10 yards, enforced at ATL 39 - No Play."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,4,0,Pass Incomplete,2nd & 28 at ATL 29,01:24 4th Shotgun,— K.Cousins pass incomplete deep middle to D.Mooney.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,5,0,14 Yard Pass,3rd & 28 at ATL 29,01:20 4th Shotgun,— K.Cousins pass short right to K.Pitts to ATL 43 for 14 yards (K.Vildor; D.Jones).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,6,0,21 Yard Pass,4th & 14 at ATL 43,"00:49 4th No Huddle, Shotgun",— K.Cousins pass deep right to D.Sills to TB 36 for 21 yards (A.Winfield).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,7,0,5 Yard Penalty,1st & 10 at TB 36,00:30 4th No Huddle,"— K.Cousins spiked the ball to stop the clock. PENALTY on TB-V.Vea, Defensive Offside, 5 yards, enforced at TB 36 - No Play. Penalty on TB, Defensive Too Many Men on Field, declined."
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,8,0,6 Yard Pass,1st & 5 at TB 31,00:29 4th Shotgun,— K.Cousins pass short left to D.Mooney pushed ob at TB 25 for 6 yards (J.Dean).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,9,0,0 Yard Run,1st & 10 at TB 25,00:24 4th Shotgun,— B.Robinson left tackle to TB 25 for no gain (D.Jones).
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,10,0,Pass Incomplete,2nd & 10 at TB 25,00:05 4th No Huddle,— K.Cousins spiked the ball to stop the clock.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,11,0,Timeout,,00:04 4th,— Timeout #2 by TB at 00:04.
2025,WEEK 15,Thursday Night Football,December 11th,ATL,TB,4th Quarter,6,Atlanta Falcons,1,12,1,Field Goal,3rd & 10 at TB 25,00:04 4th,"— Z.Gonzalez 43 yard field goal is GOOD, Center-L.McCullough, Holder-B.Pinion."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,1,Chicago Bears,0,1,0,Kickoff from CLE 35,,Kickoff,— A.Szmyt kicks 64 yards from CLE 35 to CHI 1. D.Duvernay pushed ob at CLE 47 for 52 yards (A.Szmyt). CHI-J.Jones was injured during the play.
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,1,Chicago Bears,0,2,0,Pass Incomplete,1st & 10 at CLE 47,14:52 1st,— C.Williams pass incomplete deep right to C.Loveland (S.Webb).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,1,Chicago Bears,0,3,0,-5 Yard Penalty,2nd & 10 at CLE 47,14:45 1st,"— PENALTY on CHI-D.Moore, False Start, 5 yards, enforced at CLE 47 - No Play."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,1,Chicago Bears,0,4,0,6 Yard Run,2nd & 15 at CHI 48,14:45 1st Shotgun,— D.Swift left guard to CLE 46 for 6 yards (J.Baker; C.Schwesinger).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,1,Chicago Bears,0,5,0,Pass Incomplete,3rd & 9 at CLE 46,14:05 1st Shotgun,— C.Williams pass incomplete short right to K.Monangai.
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,1,Chicago Bears,0,6,0,Punt,4th & 9 at CLE 46,14:02 1st,"— T.Taylor punts 45 yards to CLE 1, Center-S.Daly, downed by CHI-J.Jones. ** Injury Update: CHI-J.Jones has returned to the game. Cleveland challenged the kick downed ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,2,Cleveland Browns,0,1,0,Penalty,1st & 10 at CLE 1,13:48 1st,"— C.Lucas reported in as eligible. PENALTY on CLE-H.Fannin, False Start, 0 yards, enforced at CLE 1 - No Play."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,2,Cleveland Browns,0,2,0,1 Yard Run,1st & 10 at CLE 1,13:48 1st,— Q.Judkins left guard to CLE 2 for 1 yard (N.Wright).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,2,Cleveland Browns,0,3,0,-1 Yard Penalty,2nd & 9 at CLE 2,13:09 1st Shotgun,"— PENALTY on CLE, Offensive Too Many Men on Field, 1 yard, enforced at CLE 2 - No Play."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,2,Cleveland Browns,0,4,0,2 Yard Run,2nd & 10 at CLE 1,13:00 1st Shotgun,— Q.Judkins right guard to CLE 3 for 2 yards (J.Brisker; D.Jackson).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,2,Cleveland Browns,0,5,0,4 Yard Run,3rd & 8 at CLE 3,12:14 1st Shotgun,— Q.Judkins left end to CLE 7 for 4 yards (N.Wright; E.Hicks).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,2,Cleveland Browns,0,6,0,Punt,4th & 4 at CLE 7,11:29 1st,"— C.Bojorquez punts 53 yards to CHI 40, Center-R.Sunahara. D.Duvernay to CLE 42 for 18 yards (R.Sunahara)."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,1,0,1 Yard Run,1st & 10 at CLE 42,11:18 1st,— D.Swift right end to CLE 41 for 1 yard (M.Harden).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,2,0,5 Yard Penalty,2nd & 9 at CLE 41,10:37 1st Shotgun,"— PENALTY on CLE-M.Garrett, Neutral Zone Infraction, 5 yards, enforced at CLE 41 - No Play."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,3,0,4 Yard Run,2nd & 4 at CLE 36,10:19 1st,— D.Swift right guard to CLE 32 for 4 yards (M.Diabate; M.Garrett).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,4,0,5 Yard Pass,1st & 10 at CLE 32,09:44 1st,— C.Williams pass short right to L.Burden to CLE 27 for 5 yards (C.Schwesinger).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,5,0,10 Yard Run,2nd & 5 at CLE 27,09:04 1st,— D.Swift right end to CLE 17 for 10 yards (R.Hickman).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,6,0,11 Yard Pass,1st & 10 at CLE 17,08:26 1st,— C.Williams pass short right to C.Loveland to CLE 6 for 11 yards (R.Hickman; M.Diabate).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,7,1,Touchdown,1st & 6 at CLE 6,07:39 1st Shotgun,"— D.Swift right tackle for 6 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,3,Chicago Bears,1,8,1,Extra Point,,07:35 1st,"— C.Santos extra point is GOOD, Center-S.Daly, Holder-T.Taylor."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,4,Cleveland Browns,0,1,0,Kickoff from CHI 35,,Kickoff,— C.Santos kicks 62 yards from CHI 35 to CLE 3. M.Corley to CLE 30 for 27 yards (J.Reeves-Maybin).
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,4,Cleveland Browns,0,2,0,-5 Yard Penalty,1st & 10 at CLE 30,07:28 1st Shotgun,"— PENALTY on CLE, Delay of Game, 5 yards, enforced at CLE 30 - No Play."
2025,WEEK 15,Sunday,December 14th,CLE,CHI,1st Quarter,4,Cleveland Browns,0,3,0,Pass Incomplete,1st & 15 at CLE 25,07:28 1st,— S.Sanders pass incomplete short right [J.Tryon].
