Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,8,0,6 Yard Pass,3rd & 3 at HOU 40,12:21 2nd Shotgun,— C.Stroud pass short middle to D.Schultz to HOU 46 for 6 yards (P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,9,0,9 Yard Run,1st & 10 at HOU 46,11:43 2nd Shotgun,— N.Chubb right tackle to PIT 45 for 9 yards (E.Otomewo; K.Dugger).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,10,0,6 Yard Run,2nd & 1 at PIT 45,11:06 2nd,— N.Chubb left guard to PIT 39 for 6 yards (N.Herbig; K.Dugger).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,11,0,6 Yard Run,1st & 10 at PIT 39,10:22 2nd,— B.Fisher reported in as eligible. N.Chubb left guard to PIT 33 for 6 yards (K.Benton; P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,12,0,20 Yard Run,2nd & 4 at PIT 33,09:40 2nd,— W.Marks right end to PIT 13 for 20 yards (J.Ramsey).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,13,0,7 Yard Run,1st & 10 at PIT 13,08:59 2nd,— W.Marks up the middle to PIT 6 for 7 yards (P.Wilson). HOU-W.Marks was injured during the play.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,14,1,Touchdown,2nd & 3 at PIT 6,08:34 2nd Shotgun,"— C.Stroud pass short right to C.Kirk for 6 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,1,Houston Texans,1,15,1,Extra Point,,08:28 2nd,"— K.Fairbairn extra point is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,2,Pittsburgh Steelers,0,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 52 yards from HOU 35 to PIT 13. K.Gainwell pushed ob at PIT 38 for 25 yards (D.Clark).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,2,Pittsburgh Steelers,0,2,0,0 Yard Pass,1st & 10 at PIT 38,08:24 2nd,— A.Rodgers pass short left to J.Smith to PIT 38 for no gain (N.Jones).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,2,Pittsburgh Steelers,0,3,0,Pass Incomplete,2nd & 10 at PIT 38,07:48 2nd No Huddle,"— A.Rodgers pass incomplete short right [D.Hunter]. PENALTY on PIT-A.Rodgers, Intentional Grounding, 11 yards, enforced at PIT 38."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,2,Pittsburgh Steelers,0,4,0,11 Yard Pass,3rd & 21 at PIT 27,07:44 2nd Shotgun,— A.Rodgers pass short middle to K.Gainwell to PIT 38 for 11 yards (H.To'oTo'o).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,2,Pittsburgh Steelers,0,5,0,Punt,4th & 10 at PIT 38,07:10 2nd,"— C.Waitman punts 43 yards to HOU 19, Center-C.Kuntz, downed by PIT-C.Holcomb."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,3,Houston Texans,0,1,0,4 Yard Run,1st & 10 at HOU 19,06:57 2nd,— W.Marks right guard to HOU 23 for 4 yards (D.Harmon). ** Injury Update: HOU-W.Marks has returned to the game.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,3,Houston Texans,0,2,0,Fumble,2nd & 6 at HOU 23,06:20 2nd Shotgun,"— C.Stroud to HOU 19 for -4 yards. FUMBLES, and recovers at HOU 19. C.Stroud sacked at HOU 19 for -4 yards (K.Benton). FUMBLES (K.Benton) [K.Benton], RECOVERED by PIT-T.Watt at HOU 21."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,1,0,-2 Yard Run,1st & 10 at HOU 21,06:14 2nd,— K.Gainwell right end to HOU 23 for -2 yards (J.Pitre).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,2,0,-2 Yard Pass,2nd & 12 at HOU 23,05:35 2nd Shotgun,— A.Rodgers pass short left to K.Gainwell to HOU 25 for -2 yards (K.Lassiter).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,3,0,12 Yard Pass,3rd & 14 at HOU 25,04:51 2nd Shotgun,— A.Rodgers pass short left to K.Gainwell to HOU 13 for 12 yards (H.To'oTo'o; A.Al-Shaair) [S.Rankins].
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,4,0,4 Yard Pass,4th & 2 at HOU 13,04:04 2nd Shotgun,— A.Rodgers pass short left to A.Thielen to HOU 9 for 4 yards (C.Bullock).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,5,0,1 Yard Run,1st & 9 at HOU 9,03:22 2nd,— S.Anderson reported in as eligible. J.Warren left tackle to HOU 8 for 1 yard (K.Lassiter; T.Togiai).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,6,0,Pass Incomplete,2nd & 8 at HOU 8,02:42 2nd,"— A.Rodgers pass incomplete short right. Penalty on PIT-Z.Frazier, Ineligible Downfield Pass, declined."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,7,0,-9 Yard Sack,3rd & 8 at HOU 8,02:36 2nd Shotgun,— A.Rodgers sacked at HOU 17 for -9 yards (S.Rankins).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,4,Pittsburgh Steelers,1,8,1,Field Goal,4th & 17 at HOU 17,02:00 2nd,"— C.Boswell 35 yard field goal is GOOD, Center-C.Kuntz, Holder-C.Waitman."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 63 yards from PIT 35 to HOU 2. J.Noel to HOU 20 for 18 yards (B.Skowronek).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,2,0,4 Yard Run,1st & 10 at HOU 20,01:51 2nd,— W.Marks right guard to HOU 24 for 4 yards (T.Watt).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,3,0,5 Yard Pass,2nd & 6 at HOU 24,01:14 2nd Shotgun,— C.Stroud pass short right to C.Kirk to HOU 29 for 5 yards (J.Pierre).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,4,0,Timeout,,01:07 2nd,— Timeout #1 by PIT at 01:07.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,5,0,4 Yard Run,3rd & 1 at HOU 29,01:07 2nd,— Direct snap to C.Stover. C.Stover up the middle to HOU 33 for 4 yards (Ca.Heyward; A.Highsmith).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,6,0,5 Yard Pass,1st & 10 at HOU 33,"00:46 2nd No Huddle, Shotgun",— C.Stroud pass short right to C.Stover to HOU 38 for 5 yards (P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,7,0,Timeout,,00:41 2nd,— Timeout #2 by HOU at 00:41.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,8,0,Pass Incomplete,2nd & 5 at HOU 38,00:41 2nd Shotgun,— C.Stroud pass incomplete deep middle to J.Noel (C.Clark). PIT-C.Clark was injured during the play.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,9,0,Timeout,,00:35 2nd,— Timeout #2 by PIT at 00:35.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,10,0,7 Yard Pass,3rd & 5 at HOU 38,00:35 2nd Shotgun,— C.Stroud pass short middle to C.Kirk to HOU 45 for 7 yards (P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,11,0,Timeout,,00:28 2nd,— Timeout #3 by HOU at 00:28.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,12,0,Pass Incomplete,1st & 10 at HOU 45,00:28 2nd Shotgun,— C.Stroud pass incomplete deep right to N.Collins.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,13,0,Pass Incomplete,2nd & 10 at HOU 45,00:22 2nd Shotgun,— C.Stroud pass incomplete short left to W.Marks (P.Wilson).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,14,0,4 Yard Pass,3rd & 10 at HOU 45,00:18 2nd Shotgun,— C.Stroud pass short left to D.Schultz ran ob at HOU 49 for 4 yards.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,2nd Quarter,5,Houston Texans,0,15,0,Punt,4th & 6 at HOU 49,00:13 2nd,"— T.Townsend punts 43 yards to PIT 8, Center-A.Brinkman, downed by HOU-J.Ingram."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 59 yards from PIT 35 to HOU 6. J.Noel pushed ob at HOU 25 for 19 yards (B.Skowronek; J.Peppers). ** Injury Update: PIT-C.Clark has returned to the game.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,2,0,16 Yard Pass,1st & 10 at HOU 25,14:57 3rd,— C.Stroud pass short left to J.Higgins pushed ob at HOU 41 for 16 yards (J.Ramsey).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,3,0,14 Yard Run,1st & 10 at HOU 41,14:20 3rd,— B.Fisher reported in as eligible. W.Marks left guard to PIT 45 for 14 yards (A.Samuel).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,4,0,14 Yard Pass,1st & 10 at PIT 45,13:39 3rd,— B.Fisher reported in as eligible. C.Stroud pass short left to J.Higgins to PIT 31 for 14 yards (K.Dugger). PIT-Ca.Heyward was injured during the play.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,5,0,9 Yard Run,1st & 10 at PIT 31,13:13 3rd,— B.Fisher reported in as eligible. W.Marks right guard to PIT 22 for 9 yards (J.Ramsey).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,6,0,2 Yard Run,2nd & 1 at PIT 22,12:32 3rd,— B.Fisher reported in as eligible. W.Marks right guard to PIT 20 for 2 yards (T.Watt).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,7,0,4 Yard Run,1st & 10 at PIT 20,11:52 3rd,— B.Fisher reported in as eligible. W.Marks right end to PIT 16 for 4 yards (J.Ramsey; N.Herbig). ** Injury Update: PIT-Ca.Heyward has returned to the game.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,8,0,2 Yard Pass,2nd & 6 at PIT 16,11:16 3rd Shotgun,— C.Stroud pass short right to D.Schultz to PIT 14 for 2 yards (K.Dugger; N.Herbig).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,1,Houston Texans,0,9,0,Interception,3rd & 4 at PIT 14,10:32 3rd Shotgun,— C.Stroud pass short right intended for X.Hutchinson INTERCEPTED by B.Echols at PIT 4. B.Echols to PIT 4 for no gain (X.Hutchinson).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,1,0,7 Yard Run,1st & 10 at PIT 4,10:26 3rd,— S.Anderson reported in as eligible. J.Warren right guard to PIT 11 for 7 yards (A.Al-Shaair; E.Speed).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,2,0,3 Yard Run,2nd & 3 at PIT 11,09:48 3rd,— J.Warren up the middle to PIT 14 for 3 yards (A.Al-Shaair; T.Togiai).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,3,0,-5 Yard Penalty,1st & 10 at PIT 14,09:04 3rd Shotgun,"— PENALTY on PIT-J.Smith, False Start, 5 yards, enforced at PIT 14 - No Play."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,4,0,0 Yard Pass,1st & 15 at PIT 9,08:45 3rd,— A.Rodgers pass short right to C.Austin to PIT 9 for no gain (J.Pitre).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,5,0,6 Yard Pass,2nd & 15 at PIT 9,08:03 3rd Shotgun,— A.Rodgers pass short left to C.Austin to PIT 15 for 6 yards (J.Pitre) [H.To'oTo'o].
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,6,0,14 Yard Pass,3rd & 9 at PIT 15,07:20 3rd Shotgun,— A.Rodgers pass short middle to M.Valdes-Scantling to PIT 29 for 14 yards (C.Bullock).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,7,0,-2 Yard Run,1st & 10 at PIT 29,06:40 3rd,— K.Gainwell left tackle to PIT 27 for -2 yards (J.Pitre).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,8,0,Pass Incomplete,2nd & 12 at PIT 27,05:59 3rd Shotgun,— A.Rodgers pass incomplete short right to M.Valdes-Scantling.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,9,0,Pass Incomplete,3rd & 12 at PIT 27,05:52 3rd Shotgun,— A.Rodgers pass incomplete deep left to C.Austin.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,2,Pittsburgh Steelers,0,10,0,Punt,4th & 12 at PIT 27,05:45 3rd,"— C.Waitman punts 55 yards to HOU 18, Center-C.Kuntz. J.Noel to HOU 30 for 12 yards (P.Wilson; J.Peppers)."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,3,Houston Texans,0,1,0,5 Yard Pass,1st & 10 at HOU 30,05:33 3rd,— C.Stroud pass short right to X.Hutchinson to HOU 35 for 5 yards (J.Pierre).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,3,Houston Texans,0,2,0,-5 Yard Penalty,2nd & 5 at HOU 35,04:56 3rd,"— B.Fisher reported in as eligible. W.Marks up the middle to HOU 37 for 2 yards (Ca.Heyward; Y.Black). PENALTY on HOU-D.Schultz, Illegal Shift, 5 yards, enforced at HOU 35 - No Play."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,3,Houston Texans,0,3,0,Sack,2nd & 10 at HOU 30,04:36 3rd Shotgun,— C.Stroud sacked at HOU 30 for 0 yards (D.Harmon).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,3,Houston Texans,0,4,0,Pass Incomplete,3rd & 10 at HOU 30,03:59 3rd Shotgun,— C.Stroud pass incomplete short right to N.Collins.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,3,Houston Texans,0,5,0,Punt,4th & 10 at HOU 30,03:54 3rd,"— T.Townsend punts 60 yards to PIT 10, Center-A.Brinkman. C.Austin to PIT 24 for 14 yards (A.Brinkman)."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,4,Pittsburgh Steelers,0,1,0,21 Yard Pass,1st & 10 at PIT 24,03:42 3rd,— A.Rodgers pass deep left to A.Thielen to PIT 45 for 21 yards (K.Lassiter).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,4,Pittsburgh Steelers,0,2,0,-1 Yard Pass,1st & 10 at PIT 45,03:00 3rd Shotgun,— S.Anderson reported in as eligible. A.Rodgers pass short left to J.Smith to PIT 44 for -1 yards (A.Al-Shaair) [D.Barnett].
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,4,Pittsburgh Steelers,0,3,0,Pass Incomplete,2nd & 11 at PIT 44,02:15 3rd Shotgun,— A.Rodgers pass incomplete short left [W.Anderson].
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,4,Pittsburgh Steelers,0,4,0,-14 Yard Sack,3rd & 11 at PIT 44,02:10 3rd Shotgun,"— A.Rodgers sacked at PIT 35 for -9 yards (D.Hunter). FUMBLES (D.Hunter) [D.Hunter], recovered by PIT-M.McCormick at PIT 30."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,3rd Quarter,4,Pittsburgh Steelers,0,5,0,Punt,4th & 25 at PIT 30,01:38 3rd,"— C.Waitman punts 56 yards to HOU 14, Center-C.Kuntz. J.Noel ran ob at HOU 23 for 9 yards (C.Bruener; P.Wilson)."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,1,0,Pass Incomplete,1st & 10 at HOU 23,01:29 3rd,— B.Fisher reported in as eligible. C.Stroud pass incomplete short middle to N.Collins (J.Porter) [T.Watt]. HOU-N.Collins was injured during the play.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,2,0,-5 Yard Run,2nd & 10 at HOU 23,01:25 3rd Shotgun,"— C.Stroud FUMBLES (Aborted) at HOU 18, and recovers at HOU 18."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,3,0,46 Yard Pass,3rd & 15 at HOU 18,00:44 3rd Shotgun,— C.Stroud pass deep right to C.Kirk ran ob at PIT 36 for 46 yards (K.Dugger).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,4,0,-10 Yard Penalty,1st & 10 at PIT 36,15:00 4th,"— B.Fisher reported in as eligible. W.Marks right guard to PIT 33 for 3 yards (Y.Black). PENALTY on HOU-T.Howard, Offensive Holding, 10 yards, enforced at PIT 36 - No Play."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,5,0,7 Yard Run,1st & 20 at PIT 46,14:35 4th Shotgun,— W.Marks right guard to PIT 39 for 7 yards (P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,6,0,7 Yard Pass,2nd & 13 at PIT 39,13:58 4th Shotgun,— C.Stroud pass short left to C.Kirk to PIT 32 for 7 yards (J.Pierre; B.Echols).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,7,0,Pass Incomplete,3rd & 6 at PIT 32,13:16 4th Shotgun,— C.Stroud pass incomplete deep left to J.Higgins.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,1,Houston Texans,1,8,1,Field Goal,4th & 6 at PIT 32,13:12 4th,"— K.Fairbairn 51 yard field goal is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,2,Houston Texans,1,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 58 yards from HOU 35 to PIT 7. K.Gainwell to PIT 31 for 24 yards (J.Hill; B.Brooks).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,2,Houston Texans,1,2,0,14 Yard Run,1st & 10 at PIT 31,13:01 4th Shotgun,— K.Gainwell left end pushed ob at PIT 45 for 14 yards (J.Reed).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,2,Houston Texans,1,3,0,Pass Incomplete,1st & 10 at PIT 45,12:21 4th Shotgun,— A.Rodgers pass incomplete deep left to C.Austin (K.Lassiter) [W.Anderson].
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,2,Houston Texans,1,4,0,-2 Yard Run,2nd & 10 at PIT 45,12:14 4th Shotgun,"— K.Gainwell left tackle to PIT 43 for -2 yards (T.Togiai, H.To'oTo'o)."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,2,Houston Texans,1,5,1,Touchdown,3rd & 12 at PIT 43,"11:34 4th No Huddle, Shotgun","— A.Rodgers sacked at PIT 33 for -10 yards (sack split by W.Anderson and S.Rankins). FUMBLES (W.Anderson) [W.Anderson], RECOVERED by HOU-S.Rankins at PIT 33. S.Rankins for 33 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 55 yards from HOU 35 to PIT 10. K.Gainwell to PIT 33 for 23 yards (D.Clark).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,2,0,Pass Incomplete,1st & 10 at PIT 33,11:16 4th Shotgun,— A.Rodgers pass incomplete deep middle to P.Freiermuth.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,3,0,4 Yard Pass,2nd & 10 at PIT 33,"11:11 4th No Huddle, Shotgun",— A.Rodgers pass short middle to J.Warren to PIT 37 for 4 yards (A.Al-Shaair).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,4,0,18 Yard Pass,3rd & 6 at PIT 37,10:56 4th No Huddle,"— A.Rodgers pass deep middle to P.Freiermuth to HOU 45 for 18 yards (H.To'oTo'o; J.Reed). Penalty on HOU, Defensive Too Many Men on Field, declined."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,5,0,-3 Yard Sack,1st & 10 at HOU 45,10:29 4th Shotgun,— A.Rodgers sacked at HOU 48 for -3 yards (sack split by D.Autry and D.Barnett).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,6,0,Pass Incomplete,2nd & 13 at HOU 48,09:47 4th Shotgun,— A.Rodgers pass incomplete deep left to D.Metcalf.
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,7,0,Pass Incomplete,3rd & 13 at HOU 48,09:40 4th Shotgun,— A.Rodgers pass incomplete short middle to M.Valdes-Scantling (D.Autry) [D.Autry].
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,3,Pittsburgh Steelers,0,8,0,Punt,4th & 13 at HOU 48,09:36 4th,"— C.Waitman punts 35 yards to HOU 13, Center-C.Kuntz, fair catch by J.Noel."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,1,0,2 Yard Run,1st & 10 at HOU 13,09:29 4th,— B.Fisher reported in as eligible. W.Marks up the middle to HOU 15 for 2 yards (M.Harrison).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,2,0,9 Yard Pass,2nd & 8 at HOU 15,08:52 4th,— C.Stroud pass short left to J.Higgins to HOU 24 for 9 yards (P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,3,0,2 Yard Run,1st & 10 at HOU 24,08:11 4th,— N.Chubb left guard to HOU 26 for 2 yards (Y.Black; C.Clark).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,4,0,4 Yard Run,2nd & 8 at HOU 26,07:27 4th,— B.Fisher reported in as eligible. N.Chubb right tackle to HOU 30 for 4 yards (Ca.Heyward; P.Queen).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,5,0,33 Yard Pass,3rd & 4 at HOU 30,06:47 4th Shotgun,— C.Stroud pass short right to C.Kirk to PIT 37 for 33 yards (C.Clark).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,6,0,2 Yard Run,1st & 10 at PIT 37,06:00 4th,— B.Fisher reported in as eligible. W.Marks right guard to PIT 35 for 2 yards (D.Harmon; E.Otomewo).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,7,0,5 Yard Run,2nd & 8 at PIT 35,05:17 4th,— N.Chubb up the middle to PIT 30 for 5 yards (K.Benton; M.Harrison).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,8,0,9 Yard Run,3rd & 3 at PIT 30,04:33 4th Shotgun,"— N.Chubb up the middle to PIT 21 for 9 yards (C.Clark). Penalty on PIT-B.Echols, Defensive Offside, declined."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,9,0,-1 Yard Run,1st & 10 at PIT 21,04:28 4th,— N.Chubb left guard to PIT 22 for -1 yards (C.Clark).
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,10,0,14 Yard Run,2nd & 11 at PIT 22,03:49 4th,"— N.Chubb left tackle to PIT 16 for 6 yards (Y.Black; P.Queen). PENALTY on PIT-N.Herbig, Face Mask, 8 yards, enforced at PIT 16."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,11,0,-5 Yard Penalty,1st & 8 at PIT 8,03:43 4th,"— PENALTY on HOU-A.Ersery, False Start, 5 yards, enforced at PIT 8 - No Play."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,12,1,Touchdown,1st & 13 at PIT 13,03:43 4th,"— B.Fisher reported in as eligible. W.Marks right tackle for 13 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Monday,January 12th,HOU,PIT,4th Quarter,4,Houston Texans,1,13,1,Extra Point,,03:38 4th,"— K.Fairbairn extra point is GOOD, Center-A.Brinkman, Holder-T.Townsend."
