Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,11,1,Extra Point,,06:49 3rd,"— M.Prater extra point is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,4,Denver Broncos,0,1,0,Kickoff from BUF 35,,Kickoff,"— M.Wishnowsky kicks 65 yards from BUF 35 to end zone, Touchback to the DEN 35."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,4,Denver Broncos,0,2,0,Pass Incomplete,1st & 10 at DEN 35,06:49 3rd Shotgun,— B.Nix pass incomplete short left to A.Trautman.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,4,Denver Broncos,0,3,0,5 Yard Run,2nd & 10 at DEN 35,"06:45 3rd No Huddle, Shotgun",— R.Harvey left tackle to DEN 40 for 5 yards (M.Milano; J.Bosa).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,4,Denver Broncos,0,4,0,Interception,3rd & 5 at DEN 40,"05:57 3rd No Huddle, Shotgun",— B.Nix pass short middle intended for E.Engram INTERCEPTED by D.Walker at DEN 39. D.Walker to DEN 36 for 3 yards (G.Bolles).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,5,Buffalo Bills,0,1,0,-4 Yard Pass,1st & 10 at DEN 36,05:50 3rd Shotgun,— J.Allen pass short left to K.Shakir to DEN 40 for -4 yards (J.McMillian).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,5,Buffalo Bills,0,2,0,Interception,2nd & 14 at DEN 40,05:07 3rd Shotgun,— J.Allen pass deep middle intended for C.Samuel INTERCEPTED by P.Locke at DEN 8. P.Locke to DEN 38 for 30 yards (D.Kincaid).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,1,0,Pass Incomplete,1st & 10 at DEN 38,04:55 3rd,— B.Nix pass incomplete short right.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,2,0,2 Yard Run,2nd & 10 at DEN 38,"04:51 3rd No Huddle, Shotgun",— J.McLaughlin left guard to DEN 40 for 2 yards (D.Walker; C.Bishop).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,3,0,19 Yard Pass,3rd & 8 at DEN 40,04:18 3rd Shotgun,— B.Nix pass short left to M.Mims to BUF 41 for 19 yards (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,4,0,1 Yard Run,1st & 10 at BUF 41,03:30 3rd Shotgun,— F.Crum reported in as eligible. R.Harvey up the middle to BUF 40 for 1 yard (G.Rousseau; D.Jones).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,5,0,Pass Incomplete,2nd & 9 at BUF 40,02:49 3rd Shotgun,— B.Nix pass incomplete short right to A.Prentice.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,6,0,Pass Incomplete,3rd & 9 at BUF 40,"02:44 3rd No Huddle, Shotgun",— B.Nix pass incomplete short left to T.Badie [G.Rousseau].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,6,Denver Broncos,0,7,0,Punt,4th & 9 at BUF 40,02:38 3rd,"— J.Crawshaw punts 25 yards to BUF 15, Center-M.Fraboni, fair catch by K.Shakir."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,1,0,7 Yard Run,1st & 10 at BUF 15,02:30 3rd,— J.Cook right end to BUF 22 for 7 yards (P.Surtain).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,2,0,2 Yard Run,2nd & 3 at BUF 22,01:54 3rd,— J.Cook left guard to BUF 24 for 2 yards (Z.Allen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,3,0,2 Yard Run,3rd & 1 at BUF 24,01:18 3rd,— A.Anderson reported in as eligible. J.Allen left guard to BUF 26 for 2 yards (D.Tillman).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,4,0,12 Yard Run,1st & 10 at BUF 26,00:38 3rd,— J.Cook right end pushed ob at BUF 38 for 12 yards (R.Moss).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,5,0,Pass Incomplete,1st & 10 at BUF 38,15:00 4th Shotgun,— J.Allen pass incomplete short right to D.Knox.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,6,0,46 Yard Pass,2nd & 10 at BUF 38,14:57 4th Shotgun,— J.Allen pass short middle to K.Shakir to DEN 16 for 46 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,7,0,2 Yard Run,1st & 10 at DEN 16,14:12 4th,— J.Cook right tackle to DEN 14 for 2 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,8,0,Pass Incomplete,2nd & 8 at DEN 14,13:33 4th,— J.Allen pass incomplete short right to C.Samuel.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,9,1,Touchdown,3rd & 8 at DEN 14,13:29 4th Shotgun,"— J.Allen pass short left to D.Kincaid for 14 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,1,Buffalo Bills,1,10,1,Extra Point,,13:24 4th,"— M.Prater extra point is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,2,Denver Broncos,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 60 yards from BUF 35 to DEN 5. T.Badie to DEN 32 for 27 yards (D.Savage).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,2,Denver Broncos,0,2,0,0 Yard Pass,1st & 10 at DEN 32,13:16 4th,— B.Nix pass short right to R.Harvey to DEN 32 for no gain (M.Milano).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,2,Denver Broncos,0,3,0,3 Yard Run,2nd & 10 at DEN 32,"12:45 4th No Huddle, Shotgun",— R.Harvey right end to DEN 35 for 3 yards (J.Bosa).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,2,Denver Broncos,0,4,0,Pass Incomplete,3rd & 7 at DEN 35,12:01 4th Shotgun,— B.Nix pass incomplete short left to L.Humphrey (A.Epenesa).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,2,Denver Broncos,0,5,0,Punt,4th & 7 at DEN 35,11:57 4th,"— J.Crawshaw punts 65 yards to end zone, Center-M.Fraboni, Touchback."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,1,0,15 Yard Pass,1st & 10 at BUF 20,11:50 4th,— J.Allen pass short left to D.Kincaid pushed ob at BUF 35 for 15 yards (T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,2,0,12 Yard Run,1st & 10 at BUF 35,11:12 4th,— J.Cook right tackle to BUF 47 for 12 yards (T.Hufanga; D.Tillman).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,3,0,13 Yard Pass,1st & 10 at BUF 47,10:33 4th,— J.Allen pass short right to D.Knox pushed ob at DEN 40 for 13 yards (J.Elliss).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,4,0,6 Yard Run,1st & 10 at DEN 40,09:52 4th,— J.Cook right tackle to DEN 34 for 6 yards (E.Uwazurike).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,5,0,3 Yard Run,2nd & 4 at DEN 34,09:12 4th,— J.Cook left end to DEN 31 for 3 yards (D.Tillman).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,6,0,3 Yard Run,3rd & 1 at DEN 31,08:37 4th,— A.Anderson reported in as eligible. J.Allen right guard to DEN 28 for 3 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,7,0,0 Yard Pass,1st & 10 at DEN 28,07:53 4th Shotgun,— J.Allen pass short right to R.Davis to DEN 28 for no gain (J.Strnad).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,8,0,5 Yard Run,2nd & 10 at DEN 28,07:10 4th Shotgun,"— J.Allen left end to DEN 23 for 5 yards (A.Singleton, P.Locke). FUMBLES (P.Locke), recovered by BUF-S.Brown at DEN 23. DEN-P.Locke was injured during the play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,9,0,9 Yard Run,3rd & 5 at DEN 23,06:30 4th Shotgun,— J.Allen right end to DEN 14 for 9 yards (D.Key).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,10,0,0 Yard Run,1st & 10 at DEN 14,05:43 4th,— J.Cook right end to DEN 14 for no gain (E.Uwazurike; D.Greenlaw). ** Injury Update: DEN-P.Locke has returned to the game.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,11,0,2 Yard Pass,2nd & 10 at DEN 14,05:01 4th Shotgun,— J.Allen pass short left to C.Samuel to DEN 12 for 2 yards (T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,12,0,Pass Incomplete,3rd & 8 at DEN 12,04:16 4th Shotgun,— J.Allen pass incomplete short right to K.Shakir.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,3,Buffalo Bills,1,13,1,Field Goal,4th & 8 at DEN 12,04:14 4th,"— M.Prater 31 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 60 yards from BUF 35 to DEN 5. J.McLaughlin to DEN 27 for 22 yards (J.Solomon; J.Andreessen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,2,0,11 Yard Pass,1st & 10 at DEN 27,04:06 4th,— B.Nix pass short right to C.Sutton ran ob at DEN 38 for 11 yards.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,3,0,1 Yard Pass,1st & 10 at DEN 38,"03:59 4th No Huddle, Shotgun",— B.Nix pass short right to N.Adkins to DEN 39 for 1 yard (C.Benford).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,4,0,-2 Yard Pass,2nd & 9 at DEN 39,03:20 4th Shotgun,— B.Nix pass short left to M.Mims to DEN 37 for -2 yards (C.Bishop).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,5,0,25 Yard Pass,3rd & 11 at DEN 37,02:38 4th Shotgun,— B.Nix pass deep right to C.Sutton to BUF 38 for 25 yards (C.Bishop). DEN-A.Forsyth was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,6,0,Pass Incomplete,1st & 10 at BUF 38,02:00 4th,— F.Crum reported in as eligible. B.Nix pass incomplete short right.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,7,0,6 Yard Pass,2nd & 10 at BUF 38,"01:54 4th No Huddle, Shotgun",— B.Nix pass short right to C.Sutton to BUF 32 for 6 yards (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,8,0,6 Yard Run,3rd & 4 at BUF 32,01:12 4th Shotgun,— B.Nix right tackle to BUF 26 for 6 yards (C.Bishop). BUF-T.White was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,9,0,Timeout,,01:01 4th,— Timeout #1 by DEN at 01:01.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,10,1,Touchdown,1st & 10 at BUF 26,01:01 4th Shotgun,"— B.Nix pass deep left to M.Mims for 26 yards, TOUCHDOWN. DEN-M.Mims was injured during the play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,4,Denver Broncos,1,11,1,Extra Point,,00:55 4th,"— W.Lutz extra point is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 60 yards from DEN 35 to BUF 5. M.Hardman to BUF 27 for 22 yards (J.Elliss).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,2,0,9 Yard Pass,1st & 10 at BUF 27,00:50 4th Shotgun,— J.Allen pass short left to D.Kincaid to BUF 36 for 9 yards (P.Surtain) [J.Cooper].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,3,0,Timeout,,00:41 4th,— Timeout #1 by BUF at 00:41.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,4,0,Pass Incomplete,2nd & 1 at BUF 36,00:41 4th Shotgun,— J.Allen pass incomplete deep right to B.Cooks.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,5,0,5 Yard Penalty,3rd & 1 at BUF 36,00:37 4th Shotgun,"— PENALTY on DEN-J.Cooper, Neutral Zone Infraction, 5 yards, enforced at BUF 36 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,6,0,Pass Incomplete,1st & 10 at BUF 41,00:37 4th Shotgun,— J.Allen pass incomplete deep left to K.Coleman [Z.Allen].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,7,0,27 Yard Pass,2nd & 10 at BUF 41,00:32 4th Shotgun,— J.Allen pass short left to K.Shakir to BUF 44 for 3 yards. Lateral to R.Davis to DEN 32 for 24 yards (A.Singleton; T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,8,0,Timeout,,00:24 4th,— Timeout #2 by BUF at 00:24.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,9,0,Pass Incomplete,1st & 10 at DEN 32,00:24 4th Shotgun,— J.Allen pass incomplete deep right to B.Cooks.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,10,0,Pass Incomplete,2nd & 10 at DEN 32,00:19 4th Shotgun,— J.Allen pass incomplete short middle to K.Shakir.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,11,0,Pass Incomplete,3rd & 10 at DEN 32,00:16 4th Shotgun,— J.Allen pass incomplete deep left to D.Knox.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,12,0,Timeout,,00:10 4th,— Timeout #2 by DEN at 00:10.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,5,Buffalo Bills,1,13,1,Field Goal,4th & 10 at DEN 32,00:10 4th,"— M.Prater 50 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,6,Denver Broncos,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 59 yards from BUF 35 to DEN 6. J.McLaughlin to DEN 16 for 10 yards.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,4th Quarter,6,Denver Broncos,0,2,0,-1 Yard Run,1st & 10 at DEN 16,00:03 4th,— B.Nix kneels to DEN 15 for -1 yards. ** Injury Update: BUF-T.White has returned to the game.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,1,Denver Broncos,0,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 62 yards from BUF 35 to DEN 3. M.Mims pushed ob at DEN 28 for 25 yards (D.Savage). ** Injury Update: DEN-M.Mims has returned to the game.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,1,Denver Broncos,0,2,0,11 Yard Pass,1st & 10 at DEN 28,14:56 OT Shotgun,— B.Nix pass short left to C.Sutton to DEN 39 for 11 yards (C.Bishop).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,1,Denver Broncos,0,3,0,Pass Incomplete,1st & 10 at DEN 39,14:14 OT Shotgun,— B.Nix pass incomplete short left to C.Sutton.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,1,Denver Broncos,0,4,0,-1 Yard Pass,2nd & 10 at DEN 39,14:08 OT Shotgun,— B.Nix pass short right to M.Mims to DEN 38 for -1 yards (Ta.Johnson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,1,Denver Broncos,0,5,0,Pass Incomplete,3rd & 11 at DEN 38,13:25 OT Shotgun,— B.Nix pass incomplete deep middle to C.Sutton.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,1,Denver Broncos,0,6,0,Punt,4th & 11 at DEN 38,13:18 OT,"— J.Crawshaw punts 55 yards to BUF 7, Center-M.Fraboni, out of bounds."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,1,0,1 Yard Run,1st & 10 at BUF 7,13:10 OT,— J.Cook right guard to BUF 8 for 1 yard (P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,2,0,4 Yard Run,2nd & 9 at BUF 8,12:28 OT Shotgun,— J.Allen scrambles left tackle to BUF 12 for 4 yards (J.Cooper).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,3,0,13 Yard Pass,3rd & 5 at BUF 12,11:40 OT Shotgun,— J.Allen pass short left to D.Kincaid to BUF 25 for 13 yards (T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,4,0,3 Yard Run,1st & 10 at BUF 25,10:56 OT,— J.Cook left tackle to BUF 28 for 3 yards (D.Greenlaw; Z.Allen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,5,0,Timeout,,10:12 OT,— Timeout #1 by DEN at 10:12.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,6,0,0 Yard Pass,2nd & 7 at BUF 28,10:12 OT,— J.Allen pass short right to J.Cook to BUF 28 for no gain (A.Singleton) [M.Roach].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,7,0,9 Yard Pass,3rd & 7 at BUF 28,09:25 OT Shotgun,— J.Allen pass short right to R.Davis pushed ob at BUF 37 for 9 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,8,0,-1 Yard Run,1st & 10 at BUF 37,08:43 OT,— J.Cook right tackle to BUF 36 for -1 yards (M.Roach).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,9,0,Pass Incomplete,2nd & 11 at BUF 36,08:01 OT Shotgun,— J.Allen pass incomplete deep left to M.Hardman.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,2,Buffalo Bills,0,10,0,Interception,3rd & 11 at BUF 36,07:55 OT Shotgun,— J.Allen pass deep right intended for B.Cooks INTERCEPTED by J.McMillian at DEN 20. J.McMillian to DEN 20 for no gain (B.Cooks).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,1,0,3 Yard Pass,1st & 10 at DEN 20,07:46 OT Shotgun,— B.Nix pass short right to M.Mims to DEN 23 for 3 yards (S.Thompson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,2,0,24 Yard Pass,2nd & 7 at DEN 23,07:01 OT Shotgun,— B.Nix pass short right to R.Harvey pushed ob at DEN 47 for 24 yards (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,3,0,Pass Incomplete,1st & 10 at DEN 47,06:14 OT Shotgun,— B.Nix pass incomplete deep left to L.Humphrey (C.Benford).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,4,0,Timeout,,06:09 OT,— Timeout #2 by BUF at 06:09.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,5,0,17 Yard Penalty,2nd & 10 at DEN 47,06:09 OT Shotgun,"— B.Nix pass incomplete deep left to C.Sutton. PENALTY on BUF-Ta.Johnson, Defensive Pass Interference, 17 yards, enforced at DEN 47 - No Play. Penalty on BUF-J.Bosa, Roughing the Passer, declined."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,6,0,-2 Yard Run,1st & 10 at BUF 36,06:04 OT Shotgun,— B.Nix left end to BUF 38 for -2 yards (C.Bishop).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,7,0,30 Yard Penalty,2nd & 12 at BUF 38,05:24 OT Shotgun,"— B.Nix pass incomplete deep left to M.Mims. PENALTY on BUF-T.White, Defensive Pass Interference, 30 yards, enforced at BUF 38 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,8,0,3 Yard Run,1st & 8 at BUF 8,05:17 OT,"— B.Nix kneels to BUF 11 for -3 yards. PENALTY on BUF-T.White, Unsportsmanlike Conduct, 6 yards, enforced at BUF 11."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,9,0,Timeout,,04:46 OT,— Timeout #3 by BUF at 04:46.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,Overtime,3,Denver Broncos,1,10,1,Field Goal,1st & 5 at BUF 5,04:46 OT,"— W.Lutz 23 yard field goal is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,1,Seattle Seahawks,1,1,1,Touchdown,,Kickoff,"— E.Pineiro kicks 60 yards from SF 35 to SEA 5. R.Shaheed for 95 yards, TOUCHDOWN. PENALTY on SF-E.Pineiro, Tripping, 8 yards, enforced between downs."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,1,Seattle Seahawks,1,2,1,Extra Point,,14:47 1st,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 38 yards from SEA 35 to SF 27, short of landing zone. PENALTY on SEA-J.Myers, Kickoff Short of Landing Zone, placed at SF 40."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,2,0,Pass Incomplete,1st & 10 at SF 40,14:47 1st,— B.Purdy pass incomplete short left to R.Pearsall (D.Lawrence) [D.Lawrence].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,3,0,4 Yard Pass,2nd & 10 at SF 40,14:41 1st Shotgun,— B.Purdy pass short left to J.Jennings pushed ob at SF 44 for 4 yards (D.Thomas).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,4,0,7 Yard Pass,3rd & 6 at SF 44,14:05 1st Shotgun,— B.Purdy pass short right to J.Tonges ran ob at SEA 49 for 7 yards.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,5,0,7 Yard Run,1st & 10 at SEA 49,13:27 1st,— C.McCaffrey up the middle to SEA 42 for 7 yards (C.Bryant).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,6,0,2 Yard Run,2nd & 3 at SEA 42,12:50 1st,— B.Robinson right end to SEA 40 for 2 yards (B.Mafe; D.Witherspoon).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,7,0,0 Yard Run,3rd & 1 at SEA 40,12:08 1st,— C.McCaffrey right guard to SEA 40 for no gain (B.Murphy; U.Nwosu).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,8,0,Timeout,,11:21 1st,— Timeout #1 by SEA at 11:21.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,SF,SEA,1st Quarter,2,San Francisco 49ers,0,9,0,Turnover on Downs,4th & 1 at SEA 40,11:21 1st,"— K.Juszczyk right end to SEA 43 for -3 yards (D.Lawrence). FUMBLES (D.Lawrence), touched at SEA 43, ball out of bounds at SEA 43."
